#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
2,85798208,.,2503,0.203306,2_85798208,-12.9458,2.48083e-38,-0.2029333,cg20839205,0.566658397615363
2,88112385,.,2503,0.196396,2_88112385,-15.8486,1.43786e-56,-0.1549003,cg24977027,0.421556235455329
2,96157242,.,2503,0.21177,2_96157242,18.9871,2.18023e-80,0.3892625,cg06726490,0.830949090207474
2,96294733,.,2503,0.239076,2_96294733,19.8811,5.93103e-88,0.0785424,cg11872478,0.0899397146783536
2,96878199,.,2503,0.315634,2_96878199,20.5338,1.07521e-93,-0.0789505,cg26108017,0.0913927051216929
2,96886877,.,2503,0.279767,2_96886877,19.6221,1.00161e-85,0.1544354,cg02717339,0.419733106525069
2,96895703,.,2503,0.254374,2_96895703,18.7001,4.94344e-78,0.1361592,cg10277175,0.347382845262424
2,96896298,.,2503,0.257895,2_96896298,-16.5107,3.07422e-61,-0.1132631,cg19828537,0.242952602585457
2,96896814,.,2503,0.258161,2_96896814,-16.5125,2.98417e-61,0.3805813,cg04623131,0.822105142956147
2,96930254,.,2503,0.245558,2_96930254,18.8951,1.25212e-79,-0.208759,cg25095518,0.580345646344489
2,96935369,.,2503,0.307135,2_96935369,20.7167,2.45097e-95,0.0691096,cg17343483,0.0583598139857221
2,96972168,.,2503,0.245615,2_96972168,-15.5266,2.29065e-54,0.1826655,cg02995664,0.512149598951012
2,96983095,.,2503,0.242896,2_96983095,-15.5983,7.47857e-55,-0.1431512,cg01190974,0.375792942955359
2,96994791,.,2503,0.23106,2_96994791,-15.2788,1.05835e-52,-0.7713516,cg15600915,0.975224347237153
2,97028814,.,2503,0.361626,2_97028814,21.2357,4.46934e-100,-0.0553225,cg16445423,0.02285408274564
2,97102441,.,2503,0.376474,2_97102441,21.4101,1.07667e-101,-0.1501794,cg18077307,0.403632082344
2,97553016,.,2503,0.203001,2_97553016,17.0839,1.95541e-65,-0.0898699,cg23812119,0.135399808630527
2,97648394,.,2503,0.311085,2_97648394,20.7877,5.597e-96,0.1948899,cg04353312,0.54712374832158
2,97656827,.,2503,0.310757,2_97656827,20.7795,6.63361e-96,-0.0833379,cg15719599,0.108245819207037
2,97691360,.,2503,0.316617,2_97691360,21.0145,4.82995e-98,0.2781418,cg05772104,0.703755330584858
2,97693419,.,2503,0.334315,2_97693419,21.4175,9.1753e-102,-0.1339005,cg12332902,0.337664741159006
2,98013503,.,2503,0.330248,2_98013503,21.4393,5.74746e-102,0.4093429,cg07536737,0.84966077201438
2,100811657,.,2503,0.210107,2_100811657,-15.5797,1.00097e-54,-0.1107119,cg00581731,0.230883725325742
2,100821300,.,2503,0.208569,2_100821300,-15.5625,1.30875e-54,-0.2070495,cg18428265,0.576427691083994
2,100864423,.,2503,0.202674,2_100864423,16.3479,4.50518e-60,0.1339285,cg12737833,0.33780649632421
2,108939263,.,2503,0.224716,2_108939263,-15.8173,2.36298e-56,-0.1425794,cg25952964,0.373654802546868
2,108954706,.,2503,0.365676,2_108954706,20.0506,1.99278e-89,0.1607256,cg22412063,0.44254781283593
2,108965901,.,2503,0.341951,2_108965901,18.3776,1.98453e-75,0.0840291,cg20520273,0.111073047224158
2,109094770,.,2503,0.195151,2_109094770,-14.043,8.50678e-45,0.7314161,cg02713669,0.970396796333266
2,109118796,.,2503,0.234267,2_109118796,-15.0939,1.77702e-51,0.3123574,cg27005794,0.745443162085218
2,109202409,.,2503,0.218779,2_109202409,17.7458,1.85631e-70,-0.1597842,cg14966782,0.439279568749286
2,109204373,.,2503,0.230301,2_109204373,17.1858,3.39331e-66,-0.0815913,cg14772458,0.101319504329439
2,109238024,.,2503,0.207415,2_109238024,-12.5476,4.09628e-36,-0.3305126,cg17032565,0.765536956752862
2,109623995,.,2503,0.22017,2_109623995,16.9714,1.33696e-64,0.0593403,cg00018524,0.0316192771274103
2,110133856,.,2503,0.218349,2_110133856,17.6944,4.63066e-70,0.1171428,cg02894944,0.26114845309676
2,117100153,.,2503,0.209853,2_117100153,-15.999,1.29823e-57,0.1173122,cg11246774,0.261975358227115
2,118893338,.,2503,0.198116,2_118893338,-14.6906,7.40942e-49,0.1747738,cg11009736,0.488598553309786
2,118970896,.,2503,0.197932,2_118970896,-15.4345,9.59615e-54,-0.1167465,cg06872331,0.259163880783906
2,119269834,.,2503,0.233495,2_119269834,18.4835,2.80234e-76,-0.2589751,cg21855041,0.676018569926642
2,120361345,.,2503,0.281716,2_120361345,-17.5816,3.40872e-69,-0.1658213,cg00421221,0.460192393260329
2,121067322,.,2503,0.211693,2_121067322,16.5455,1.72643e-61,0.0720658,cg01212071,0.0679007241326356
2,121097702,.,2503,0.19449,2_121097702,-15.7448,7.45425e-56,-0.0858471,cg08561286,0.118397064093023
2,121336487,.,2503,0.202514,2_121336487,-14.5689,4.42648e-48,0.6279125,cg07603794,0.951543359361157
2,121529135,.,2503,0.198107,2_121529135,-14.4019,5.03049e-47,-0.3183025,cg06992324,0.751900897388949
2,121563448,.,2503,0.193584,2_121563448,-14.2493,4.52875e-46,0.1349603,cg25450158,0.342169405297706
2,123691705,.,2503,0.206109,2_123691705,-15.6065,6.57683e-55,0.2125889,cg18582824,0.58886670683063
2,129420252,.,2503,0.231491,2_129420252,18.6692,8.8125e-78,0.3784702,cg05903289,0.819888249678098
2,129867772,.,2503,0.207287,2_129867772,-15.225,2.41343e-52,-0.3032242,cg00454290,0.735181663181852
2,129870716,.,2503,0.225541,2_129870716,-16.0957,2.73292e-58,0.4195545,cg20884043,0.858394465248328
2,129876130,.,2503,0.22244,2_129876130,-15.983,1.67767e-57,-0.2657765,cg26446294,0.686138313664804
2,129928669,.,2503,0.223958,2_129928669,18.0836,4.28767e-73,0.2298628,cg04289314,0.624703200122855
2,130236930,.,2503,0.195938,2_130236930,18.4358,6.77609e-76,0.380416,cg14902204,0.821935824286597
2,130755277,.,2503,0.32358,2_130755277,-18.0076,1.6993e-72,0.1866225,cg05184394,0.52365539319339
2,130778982,.,2503,0.216955,2_130778982,-15.5967,7.67026e-55,0.2184062,cg26301353,0.601581357620718
2,130780160,.,2503,0.266081,2_130780160,-16.7703,4.02176e-63,-0.2641567,cg15196820,0.683897794525888
2,130781793,.,2503,0.25175,2_130781793,-16.4508,8.27464e-61,0.1672475,cg09971591,0.464830937277277
2,131430795,.,2503,0.230738,2_131430795,17.2798,6.67788e-67,0.1850822,cg16789863,0.519162541985124
2,132123781,.,2503,0.259053,2_132123781,-16.5,3.6705e-61,0.1630209,cg22923398,0.450647545469938
2,132442461,.,2503,0.217421,2_132442461,17.891,1.38681e-71,-0.1577563,cg16174348,0.432085494115192
2,132443171,.,2503,0.217056,2_132443171,17.8466,3.07245e-71,-0.0951361,cg26348348,0.158624029863088
2,132451024,.,2503,0.222398,2_132451024,18.0629,6.2494e-73,-0.0879617,cg04462652,0.12718588433566
2,132454954,.,2503,0.268824,2_132454954,19.6882,2.7231e-86,-0.0754078,cg00937742,0.0790324422446143
2,134034648,.,2503,0.267625,2_134034648,20.2741,2.17849e-91,-0.2465877,cg03793872,0.655653077859025
2,134707046,.,2503,0.199321,2_134707046,16.6261,4.51154e-62,-0.1943327,cg01513516,0.545765261321709
2,135651503,.,2503,0.284841,2_135651503,20.0743,1.2383e-89,-0.426273,cg15123519,0.863666969865215
2,136044864,.,2503,0.221968,2_136044864,-12.0446,2.0717e-33,0.2274251,cg04750100,0.619974090305916
2,136270110,.,2503,0.27136,2_136270110,20.0122,4.31149e-89,-0.0662696,cg01150411,0.0499726333778287
2,137695926,.,2503,0.194521,2_137695926,-15.3354,4.43439e-53,-0.0788045,cg06704567,0.0908808114695679
2,137750541,.,2503,0.20813,2_137750541,-15.877,9.14788e-57,-0.125976,cg22542120,0.302269263936305
2,138184045,.,2503,0.263335,2_138184045,-17.6374,1.27191e-69,-0.2025666,cg02204521,0.565760614902406
2,138220331,.,2503,0.237919,2_138220331,16.9465,2.04204e-64,-0.1249942,cg15175143,0.297756724510649
2,138603675,.,2503,0.205508,2_138603675,16.5314,2.17911e-61,-0.4103281,cg09301932,0.850586118231683
2,148513997,.,2503,0.20541,2_148513997,16.3726,3.00077e-60,0.5274132,cg15300348,0.920936056607563
2,148559120,.,2503,0.24146,2_148559120,18.0033,1.83659e-72,0.1036594,cg08403885,0.197842958902815
2,149364031,.,2503,0.259117,2_149364031,19.1807,5.36628e-82,-0.2494994,cg20360286,0.660437314684654
2,151789297,.,2503,0.215259,2_151789297,-16.2554,2.04671e-59,0.133576,cg16257254,0.336148748420021
2,151827217,.,2503,0.197863,2_151827217,-15.0628,2.84426e-51,-0.4324743,cg01189475,0.868620525360393
2,151918874,.,2503,0.204303,2_151918874,17.0204,5.80173e-65,-0.1580295,cg02765418,0.433184096645522
2,151935807,.,2503,0.256704,2_151935807,19.0753,4.05422e-81,-0.2755292,cg02300652,0.70023507731563
2,152500869,.,2503,0.245074,2_152500869,18.8125,5.96567e-79,-0.1374687,cg15705810,0.352820730905382
2,154023270,.,2503,0.190151,2_154023270,-12.222,2.37045e-34,0.1759652,cg26660002,0.492197559448572
2,156327123,.,2503,0.188279,2_156327123,15.8903,7.39833e-57,0.1172513,cg06101180,0.261699723183664
2,158141804,.,2503,0.205791,2_158141804,18.4464,5.57552e-76,-0.0757481,cg19077494,0.0802058600010238
2,158729662,.,2503,0.192465,2_158729662,18.5877,4.04456e-77,-0.1115973,cg08081424,0.234904059316661
2,158867901,.,2503,0.196379,2_158867901,-14.7727,2.19643e-49,0.1775083,cg23560546,0.496946357482901
2,160024104,.,2503,0.348713,2_160024104,22.5135,3.06088e-112,-0.0734387,cg05233373,0.0724841411408928
2,160101313,.,2503,0.252103,2_160101313,17.5079,1.24674e-68,-0.115506,cg05233373,0.253296792001859
2,160101335,.,2503,0.252654,2_160101335,17.5289,8.62502e-69,0.1673572,cg14898416,0.465153824042464
2,161780104,.,2503,0.22497,2_161780104,18.7089,4.1859e-78,0.1257127,cg08807892,0.300965903945125
2,168243821,.,2503,0.224611,2_168243821,17.521,9.90628e-69,0.1029666,cg17252489,0.194515650164003
2,168926359,.,2503,0.204817,2_168926359,18.3873,1.66064e-75,-0.1447307,cg15742848,0.382215239467788
2,172401103,.,2503,0.271329,2_172401103,19.4685,2.03106e-84,0.1799924,cg21249091,0.504345189577845
2,172427981,.,2503,0.212454,2_172427981,16.1332,1.4904e-58,0.1469745,cg02670123,0.391165503093019
2,172428000,.,2503,0.208651,2_172428000,-16.0058,1.16354e-57,-0.1297567,cg19134705,0.319610645812907
2,172467997,.,2503,0.346268,2_172467997,-19.7241,1.33928e-86,-0.1497014,cg01044293,0.401879830996342
2,172508462,.,2503,0.249467,2_172508462,17.6363,1.29747e-69,0.3493252,cg16060330,0.787713764820306
2,172537175,.,2503,0.244127,2_172537175,17.5034,1.35076e-68,-0.1827472,cg26817877,0.512425233994464
2,174140135,.,2503,0.188976,2_174140135,-12.8045,1.54772e-37,0.2500242,cg20795500,0.661283908032399
2,176066100,.,2503,0.187582,2_176066100,-14.851,6.85174e-50,-0.0971673,cg09498652,0.167975933123063
2,176161420,.,2503,0.204103,2_176161420,17.2527,1.06743e-66,0.1500857,cg14298457,0.403269819144035
2,176173099,.,2503,0.202268,2_176173099,17.1626,5.05843e-66,0.1301343,cg00005847,0.321351084230132
2,176181241,.,2503,0.205262,2_176181241,17.3228,3.16408e-67,0.2700324,cg10304824,0.692438543229419
2,176503569,.,2503,0.19086,2_176503569,-14.5031,1.1581e-47,0.1190402,cg20923184,0.270082966148079
2,178516596,.,2503,0.189983,2_178516596,16.126,1.67482e-58,0.3994083,cg19906284,0.840497875641344
2,178623467,.,2503,0.218977,2_178623467,-16.7031,1.24524e-62,0.4965289,cg15609237,0.906886544678472
2,178799323,.,2503,0.203183,2_178799323,19.3796,1.14654e-83,-0.0984179,cg09536315,0.173594950366004
2,178808637,.,2503,0.300072,2_178808637,20.4991,2.19146e-93,-0.1300994,cg11111214,0.321126638551892
2,181587010,.,2503,0.20492,2_181587010,18.3602,2.73458e-75,-0.4625621,cg11911679,0.888312680393292
2,189878056,.,2503,0.208984,2_189878056,-13.6606,1.74625e-42,0.3458775,cg00052932,0.783484735725058
2,191654022,.,2503,0.225025,2_191654022,-15.7076,1.34164e-55,0.2342176,cg01084918,0.633137632452482
2,200696017,.,2503,0.243353,2_200696017,17.3548,1.81528e-67,0.1254627,cg00466892,0.299823987336539
2,206715271,.,2503,0.266081,2_206715271,18.9466,4.71251e-80,0.0702285,cg00477387,0.0619785083418977
2,206747404,.,2503,0.271511,2_206747404,18.9989,1.7401e-80,0.4234168,cg27555056,0.861418575439343
2,207708597,.,2503,0.203005,2_207708597,-14.4762,1.71369e-47,-0.2530359,cg15714846,0.666296528179746
2,207974014,.,2503,0.212273,2_207974014,16.5547,1.47994e-61,-0.0741707,cg11463113,0.0748624778015349
2,208148443,.,2503,0.206605,2_208148443,16.4836,4.81332e-61,0.5746906,cg06181187,0.937446595710331
2,208172452,.,2503,0.208353,2_208172452,17.0196,5.87683e-65,-0.1081737,cg15437874,0.218810910422549
2,215300993,.,2503,0.191839,2_215300993,18.2208,3.53111e-74,-0.0550094,cg04875088,0.0221964962848334
2,215696057,.,2503,0.208171,2_215696057,-15.5238,2.39452e-54,-0.4601156,cg02903929,0.886942380462988
2,215707687,.,2503,0.195918,2_215707687,-15.0153,5.82656e-51,-0.2144891,cg04875088,0.59303667127371
2,217123699,.,2503,0.31242,2_217123699,-14.6244,1.96284e-48,0.3806108,cg15867711,0.822132706460492
2,217435999,.,2503,0.18847,2_217435999,16.4696,6.06218e-61,0.1497949,cg09151613,0.402246031839785
2,218851400,.,2503,0.228578,2_218851400,-16.1676,8.53215e-59,0.2558341,cg01898867,0.670935072196693
2,218904234,.,2503,0.208686,2_218904234,-15.2522,1.59063e-52,0.3184304,cg26094599,0.752011151406329
2,218909978,.,2503,0.189511,2_218909978,-14.424,3.65676e-47,0.1309763,cg11511777,0.325158785473246
2,218910087,.,2503,0.188267,2_218910087,-14.3935,5.68157e-47,0.0934853,cg03253114,0.151130694324674
2,219056478,.,2503,0.193329,2_219056478,-13.2164,7.05962e-40,-0.1786947,cg18070033,0.500454797821696
2,219073282,.,2503,0.234519,2_219073282,19.5902,1.87593e-85,0.4786696,cg11373252,0.897829964679338
2,219073548,.,2503,0.19745,2_219073548,18.181,7.30276e-74,0.2414599,cg11765003,0.646387802755563
2,219085191,.,2503,0.246855,2_219085191,17.9882,2.40925e-72,0.0432763,cg21027791,0.00434715839958418
2,219171668,.,2503,0.196048,2_219171668,-13.1643,1.40771e-39,0.1591934,cg05001691,0.437216243566875
2,219272114,.,2503,0.386865,2_219272114,-20.2903,1.56713e-91,-0.1251818,cg00672332,0.298646631936651
2,219276074,.,2503,0.320861,2_219276074,19.4154,5.71986e-84,-0.0526706,cg04733530,0.0176878945026559
2,219283974,.,2503,0.241688,2_219283974,20.5674,5.37606e-94,0.1345784,cg20962039,0.340543158541339
2,219295508,.,2503,0.291017,2_219295508,-18.6582,1.08368e-77,-0.3822624,cg27216780,0.823841643729893
2,219295922,.,2503,0.18924,2_219295922,-16.0708,4.08678e-58,-0.1337943,cg18887961,0.337184348654704
2,219353477,.,2503,0.208895,2_219353477,-15.754,6.45093e-56,0.2789555,cg13622261,0.704972062419524
2,223711685,.,2503,0.196494,2_223711685,15.864,1.1241e-56,0.1264705,cg09410512,0.304431030205663
2,224347793,.,2503,0.194996,2_224347793,15.7722,4.83191e-56,-0.1518949,cg22509189,0.410310325682492
2,224781118,.,2503,0.230268,2_224781118,18.5396,9.88702e-77,-0.0784555,cg00358213,0.0896128902696892
2,230939402,.,2503,0.212804,2_230939402,-13.1236,2.41043e-39,0.3792533,cg06683177,0.820715154808453
2,231318878,.,2503,0.383552,2_231318878,-17.4716,2.35742e-68,0.357361,cg27383418,0.797136545662883
2,232265874,.,2503,0.248918,2_232265874,19.0846,3.39131e-81,-0.0899552,cg16700265,0.135793572978315
2,233032391,.,2503,0.242192,2_233032391,19.0988,2.58126e-81,-0.271199,cg05291025,0.694088415846652
2,233034416,.,2503,0.227298,2_233034416,18.6549,1.15223e-77,0.0456422,cg14342532,0.00685149965151855
2,233046389,.,2503,0.19375,2_233046389,17.4421,3.95172e-68,-0.1137034,cg01218053,0.245039553628735
2,233911933,.,2503,0.357347,2_233911933,19.7351,1.07745e-86,0.1970839,cg12488871,0.552738827921042
2,233936490,.,2503,0.359,2_233936490,20.189,1.22269e-90,-0.1352752,cg00853940,0.343531829941053
2,234763658,.,2503,0.204008,2_234763658,-15.2242,2.44411e-52,-0.2416933,cg04128237,0.646789442390307
2,234948666,.,2503,0.18756,2_234948666,16.2544,2.07848e-59,0.203208,cg13904006,0.56731598407617
2,234949051,.,2503,0.189097,2_234949051,16.3464,4.6113e-60,0.2691523,cg10849141,0.691103682090416
2,234994929,.,2503,0.214236,2_234994929,17.1876,3.28915e-66,-0.1400631,cg09510954,0.36352718352175
2,234997201,.,2503,0.216931,2_234997201,17.2814,6.49343e-67,-0.1632814,cg25591888,0.451604392835064
2,235004666,.,2503,0.239297,2_235004666,-16.3674,3.26996e-60,-0.2771587,cg01881549,0.702373217724121
2,235036937,.,2503,0.237613,2_235036937,18.6102,2.65783e-77,0.7089863,cg04088932,0.967175803968357
2,235039743,.,2503,0.220264,2_235039743,-15.4666,5.83359e-54,0.1843999,cg01297806,0.517264597828783
2,235041543,.,2503,0.215593,2_235041543,18.0361,1.01494e-72,-0.0998564,cg17783174,0.179958182226265
2,235043175,.,2503,0.251753,2_235043175,19.2152,2.76073e-82,0.1167968,cg00646621,0.259376513531712
2,236508516,.,2503,0.271805,2_236508516,-15.0994,1.6333e-51,-0.210452,cg25295825,0.583865899613717
2,236513887,.,2503,0.271196,2_236513887,-15.1107,1.37705e-51,0.2455035,cg10286219,0.653719694911383
2,237497723,.,2503,0.274751,2_237497723,-15.6884,1.81547e-55,0.1352468,cg22068743,0.34337038655846
2,237497961,.,2503,0.274529,2_237497961,-15.702,1.46454e-55,-0.5736874,cg23369364,0.937155210092968
2,237500469,.,2503,0.247097,2_237500469,-15.1747,5.20504e-52,0.1714154,cg05240479,0.4780023547108
2,237554756,.,2503,0.20231,2_237554756,-15.0818,2.13232e-51,0.1232827,cg10458446,0.290046818580952
2,237562837,.,2503,0.231756,2_237562837,-16.1882,6.11247e-59,0.6326769,cg12935818,0.952645899534964
2,237567430,.,2503,0.260983,2_237567430,-16.6793,1.85401e-62,-0.1412935,cg07936585,0.368468926086494
2,237570609,.,2503,0.291395,2_237570609,-16.2372,2.75385e-59,-0.7654081,cg21750428,0.974531321985045
2,237572043,.,2503,0.196997,2_237572043,-14.2881,2.59586e-46,0.4021498,cg20070985,0.843002216893278
2,237579207,.,2503,0.204348,2_237579207,-15.4094,1.4153e-53,0.2050629,cg13856643,0.571840336432259
2,237941817,.,2503,0.21656,2_237941817,17.8749,1.84918e-71,0.3581055,cg03558837,0.797939824932371
2,238100695,.,2503,0.221567,2_238100695,18.5701,5.6086e-77,-0.0601245,cg04169774,0.0335487224315736
2,238504531,.,2503,0.225197,2_238504531,-13.7857,3.1059e-43,0.1652197,cg16061528,0.458129068077918
2,238631638,.,2503,0.196294,2_238631638,17.34,2.34777e-67,0.1587649,cg11010432,0.435782941340925
2,239372007,.,2503,0.200884,2_239372007,-13.1449,1.82115e-39,0.1775176,cg17532753,0.496977858630724
2,239717740,.,2503,0.266242,2_239717740,20.1562,2.37362e-90,-0.1096608,cg12536502,0.22589866868274
2,240341780,.,2503,0.224387,2_240341780,-16.3283,6.21174e-60,-0.6409987,cg26337695,0.95455171897826
2,240356819,.,2503,0.246095,2_240356819,18.7976,7.90708e-79,-0.2234731,cg13119035,0.611941297611032
2,241079873,.,2503,0.208738,2_241079873,-15.1383,9.04708e-52,-0.1956844,cg26464998,0.549100445347477
2,241080232,.,2503,0.209249,2_241080232,-15.1561,6.90822e-52,0.3944159,cg01796333,0.835938084493954
2,241088867,.,2503,0.208228,2_241088867,-15.1106,1.37891e-51,-0.1258497,ch.2.4958278F,0.301643178623321
2,241108335,.,2503,0.201366,2_241108335,-15.006,6.70875e-51,0.1744932,cg00189101,0.487700770596829
2,241113217,.,2503,0.211041,2_241113217,-15.2232,2.47926e-52,0.1293285,cg23978064,0.317523694769628
2,241130647,.,2503,0.278655,2_241130647,18.3065,7.34561e-75,0.0523917,cg22890355,0.0171523749896637
2,241148297,.,2503,0.422992,2_241148297,-14.6553,1.24675e-48,0.3001411,cg01440556,0.731665347556102
2,241168820,.,2503,0.191151,2_241168820,-14.4993,1.22341e-47,0.1400203,cg25488284,0.363330301347855
2,241174329,.,2503,0.26267,2_241174329,-16.693,1.47319e-62,0.1834289,cg15597136,0.514523997968176
2,241196287,.,2503,0.212636,2_241196287,-16.0259,8.42803e-58,0.1548419,cg03388247,0.421319976846656
2,241223317,.,2503,0.261128,2_241223317,-11.2127,3.53325e-29,0.9100003,cg00707741,0.986521446375202
2,241875852,.,2503,0.19432,2_241875852,-11.1435,7.69951e-29,-1.0235493,cg23069297,0.991727011052965
2,242053348,.,2503,0.197672,2_242053348,-15.29,8.913e-53,-0.3559378,cg03612039,0.795380356671746
2,242059128,.,2503,0.216803,2_242059128,-16.4342,1.08864e-60,-0.3723627,cg18288967,0.813458077878713
2,242062568,.,2503,0.201538,2_242062568,-15.4971,3.63128e-54,-0.6947225,cg04296203,0.964919534255529
2,242063053,.,2503,0.199774,2_242063053,-15.4068,1.47364e-53,-0.1608138,cg11654325,0.442807697305471
2,242092449,.,2503,0.196005,2_242092449,-15.601,7.17153e-55,-0.639997,cg08292050,0.954331210943499
2,242101996,.,2503,0.191664,2_242101996,-15.3603,3.0205e-53,-0.3369894,cg04349243,0.773069668726054
20,475808,.,2503,0.195912,20_475808,16.5498,1.6064e-61,0.3616663,cg07511836,0.801932595418946
20,606780,.,2503,0.296062,20_606780,21.3436,4.47344e-101,0.1534751,cg24012925,0.416067160447159
20,874111,.,2503,0.208638,20_874111,17.1028,1.41355e-65,-0.1356608,cg01220680,0.345335270653924
20,1536655,.,2503,0.203144,20_1536655,17.5451,6.48305e-69,-0.0525048,cg23295754,0.0173413818766021
20,1903480,.,2503,0.198415,20_1903480,16.6329,4.02441e-62,0.1864976,cg04603391,0.523316755854292
20,1964623,.,2503,0.261939,20_1964623,18.521,1.39854e-76,-0.1459331,cg11245384,0.386960099858639
20,1994212,.,2503,0.208458,20_1994212,16.9316,2.63274e-64,0.091557,cg12362077,0.142664760847223
20,2096810,.,2503,0.283378,20_2096810,-16.4409,9.74212e-61,-0.2734872,cg12362077,0.697399974011553
20,2098349,.,2503,0.284598,20_2098349,-13.7228,7.41192e-43,-0.3410868,cg12683410,0.777838154977772
20,2729013,.,2503,0.26973,20_2729013,19.8711,7.24685e-88,-0.1517683,cg13518079,0.409877184899925
20,2831222,.,2503,0.215447,20_2831222,18.3709,2.2447e-75,-0.3565155,cg09915983,0.796203324158624
20,2834672,.,2503,0.219557,20_2834672,18.4783,3.09012e-76,0.3293057,cg08436467,0.764080028666045
20,2850192,.,2503,0.228111,20_2850192,18.8124,5.97219e-79,0.3242865,cg19317211,0.758358632692679
20,2865643,.,2503,0.20578,20_2865643,17.9945,2.15322e-72,-0.2777192,cg04068601,0.70321193578491
20,2868179,.,2503,0.205757,20_2868179,17.975,3.05786e-72,-0.2236057,cg23001725,0.612216932654484
20,2902500,.,2503,0.206183,20_2902500,17.9794,2.82454e-72,-0.0938428,cg04731988,0.152729377576695
20,2941012,.,2503,0.236195,20_2941012,19.1192,1.74807e-81,-0.1130911,cg19592472,0.242129635098579
20,3106387,.,2503,0.260494,20_3106387,20.0932,8.45795e-90,0.1462126,cg04905079,0.388082328249836
20,3108720,.,2503,0.231722,20_3108720,19.2246,2.306e-82,0.1731658,cg17037355,0.48371587539721
20,9009886,.,2503,0.224901,20_9009886,-16.7717,3.93111e-63,0.1199144,cg08115833,0.274162364791167
20,9087438,.,2503,0.224395,20_9087438,-16.1105,2.15354e-58,-0.102369,cg17368808,0.191613606920802
20,9088774,.,2503,0.194643,20_9088774,-14.8646,5.59427e-50,-0.3320909,cg09143713,0.767301021030954
20,10391813,.,2503,0.238174,20_10391813,19.0322,9.2252e-81,-0.0553692,cg17397438,0.022956461476065
20,10453529,.,2503,0.223574,20_10453529,18.1988,5.27743e-74,0.2575984,cg16196506,0.673805614292071
20,19997736,.,2503,0.216425,20_19997736,-17.1203,1.04797e-65,0.1887636,cg12201988,0.529841431097146
20,21109681,.,2503,0.204725,20_21109681,-15.7855,3.91514e-56,-0.1160767,cg19709468,0.25597438956682
20,21809165,.,2503,0.200371,20_21809165,-14.7041,6.06753e-49,0.1584918,cg20907471,0.434841844549711
20,22421780,.,2503,0.367195,20_22421780,-19.1892,4.5523e-82,0.1678165,cg10709461,0.466661941494493
20,23341763,.,2503,0.22024,20_23341763,-13.1177,2.60806e-39,0.1349511,cg03156389,0.342133966506405
20,23454059,.,2503,0.200099,20_23454059,-13.3111,1.99653e-40,0.6513782,cg12480562,0.956823739264999
20,23476109,.,2503,0.215414,20_23476109,-13.8136,2.1098e-43,-0.1919316,cg24165121,0.539024015687572
20,23491027,.,2503,0.220563,20_23491027,-16.051,5.62162e-58,0.5796309,cg11657817,0.938903523797148
20,32597740,.,2503,0.337488,20_32597740,21.3423,4.60192e-101,0.1307702,cg08926056,0.324284628621155
20,32630927,.,2503,0.200395,20_32630927,16.4373,1.03414e-60,0.5490698,cg13636640,0.929126355041562
20,32741898,.,2503,0.289934,20_32741898,20.1768,1.56404e-90,-0.3289727,cg09149842,0.763694139605212
20,32742607,.,2503,0.262396,20_32742607,19.5464,4.43105e-85,0.1813613,cg01109065,0.508428525864411
20,32743524,.,2503,0.264208,20_32743524,19.6147,1.15826e-85,0.1602629,cg11246938,0.440972755444777
20,32748172,.,2503,0.336914,20_32748172,21.7006,2.02451e-104,-0.0823943,cg16370767,0.104508995546525
20,32749681,.,2503,0.292269,20_32749681,20.3564,4.07776e-92,0.094876,cg04843067,0.157501801471891
20,32752994,.,2503,0.203656,20_32752994,-16.3265,6.39523e-60,-0.0832407,cg04828062,0.10786780543316
20,32755737,.,2503,0.293731,20_32755737,20.3915,1.99134e-92,0.0588545,cg12710480,0.030508861666647
20,32758195,.,2503,0.341404,20_32758195,21.7957,2.55023e-105,0.1759565,cg06311863,0.492169995944227
20,32761509,.,2503,0.336317,20_32761509,21.4947,1.74593e-102,0.1597343,cg09413529,0.439094499505826
20,32762102,.,2503,0.262494,20_32762102,19.461,2.34959e-84,0.0777676,cg03882914,0.0872069901047019
20,32762858,.,2503,0.330507,20_32762858,21.3453,4.30787e-101,0.08435,cg22857356,0.112262215554479
20,32769774,.,2503,0.32345,20_32769774,21.1756,1.6034e-99,0.0671484,cg10575441,0.0523155312471698
20,32770038,.,2503,0.30178,20_32770038,20.923,3.30592e-97,0.1188994,cg23860269,0.269382065609016
20,32775968,.,2503,0.287097,20_32775968,20.1686,1.84698e-90,0.0576957,cg12648520,0.0279178922581992
20,32778792,.,2503,0.32643,20_32778792,21.2473,3.49444e-100,-0.1013854,cg14320358,0.186884497103863
20,32780754,.,2503,0.312592,20_32780754,21.0552,2.04719e-98,0.1064455,cg06496728,0.210742678936364
20,32796330,.,2503,0.217142,20_32796330,17.6446,1.11944e-69,-0.0790329,cg04611801,0.0916998413129678
20,32800148,.,2503,0.249436,20_32800148,19.0134,1.32008e-80,-0.1348093,cg05790451,0.341570883489067
20,32803554,.,2503,0.336984,20_32803554,21.6934,2.37061e-104,-0.0908179,cg01143547,0.139467394343181
20,32804971,.,2503,0.260139,20_32804971,19.2441,1.5814e-82,0.0978003,cg11869007,0.17081103642714
