#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
11,118607615,.,504,0.153802,11_118607615,6.81604,9.35873e-12,-0.1509542,cg08473858,0.406719194830662
11,118609400,.,504,0.151684,11_118609400,6.80893,9.83248e-12,-0.1201681,cg24342283,0.27529246846932
11,118615352,.,504,0.139032,11_118615352,6.47782,9.306e-11,-0.2113489,cg04142864,0.586027665883076
11,118621876,.,504,0.085736,11_118621876,-4.79602,1.61846e-06,0.16748,cg07207490,0.465492461381562
11,118629477,.,504,0.0914683,11_118629477,-4.89409,9.8764e-07,0.048659,cg17695682,0.0110254017380758
11,118643304,.,504,0.134358,11_118643304,6.32873,2.4718e-10,0.0880104,cg10569471,0.12739064179651
11,118651633,.,504,0.0834343,11_118651633,-4.69581,2.65555e-06,0.0800637,cg09033131,0.0954839166952146
11,118667478,.,504,0.0703093,11_118667478,-4.37634,1.20688e-05,-0.1572466,cg15505737,0.430207238176241
11,118677711,.,504,0.074724,11_118677711,-4.50728,6.56625e-06,-0.1621333,cg15474711,0.447576183557188
11,118677956,.,504,0.074724,11_118677956,-4.50728,6.56625e-06,-0.2616967,cg27243560,0.680145220291464
11,118679199,.,504,0.0738359,11_118679199,-4.47455,7.6572e-06,-0.1206105,cg09144398,0.277588114616926
11,118679245,.,504,0.0738359,11_118679245,-4.47455,7.6572e-06,0.0696324,cg08498647,0.0600766265420796
11,118679255,.,504,0.0738359,11_118679255,-4.47455,7.6572e-06,0.095107,cg27488648,0.158462586480495
11,118680888,.,504,0.0738359,11_118680888,-4.49169,7.06597e-06,0.1327842,cg10254967,0.332699372733394
11,118683143,.,504,0.0811031,11_118683143,-4.65075,3.30737e-06,0.0491976,cg26925644,0.0118483692249536
11,118688294,.,504,0.0901245,11_118688294,-4.82958,1.36822e-06,0.0972496,cg27385729,0.168326383392595
11,118720695,.,504,0.102694,11_118720695,5.34589,8.99763e-08,-0.0862295,cg04176122,0.120090250788513
11,118726443,.,504,0.091438,11_118726443,-4.81485,1.47308e-06,-0.0479319,cg02771202,0.00988348512948941
11,118735812,.,504,0.0906112,11_118735812,5.32477,1.01082e-07,0.1252453,cg03203114,0.298914391693147
11,118746590,.,504,0.100314,11_118746590,-5.12389,2.99297e-07,0.1029141,cg24899006,0.194255765694462
11,118750785,.,504,0.0948695,11_118750785,5.47214,4.44634e-08,-0.0765415,cg05014721,0.0830291503746668
11,118807001,.,504,0.0970496,11_118807001,5.52164,3.35845e-08,0.0700672,cg03780927,0.0614154253245603
11,118828567,.,504,0.097383,11_118828567,-5.03436,4.79443e-07,0.0644309,cg05730269,0.0447395051957206
11,118887380,.,504,0.0435098,11_118887380,4.0581,4.94736e-05,-0.0936012,cg00496769,0.151638650333322
11,118911765,.,504,0.096358,11_118911765,6.1184,9.45209e-10,-0.4183075,cg12678834,0.857469119031025
11,118919169,.,504,0.0639111,11_118919169,4.90188,9.49257e-07,-0.116226,cg04903691,0.256698915966751
11,118921128,.,504,0.0736545,11_118921128,5.26442,1.40635e-07,-0.3895235,cg03523129,0.831228662894404
11,118921618,.,504,0.0736545,11_118921618,5.26442,1.40635e-07,-0.5010028,cg03386765,0.909020747443485
11,118922904,.,504,0.0633808,11_118922904,4.8352,1.33014e-06,-0.1757407,cg18445438,0.491536035344288
11,118930731,.,504,0.079701,11_118930731,5.48135,4.22095e-08,0.0846069,cg24517377,0.113313566363074
11,120006230,.,504,0.0621227,11_120006230,4.2128,2.52225e-05,0.1322729,cg06979669,0.33060454640316
11,122632424,.,504,0.0490449,11_122632424,4.24905,2.14679e-05,0.2554693,cg06000878,0.670316862170665
11,123411607,.,504,0.0421833,11_123411607,-3.53588,0.000406414,-0.1737863,cg02587602,0.485566567831815
11,123653982,.,504,0.047634,11_123653982,-3.2914,0.000996884,0.4678967,cg27429045,0.891470670462555
11,123655764,.,504,0.0486263,11_123655764,-3.324,0.000887356,-0.3730382,cg13765785,0.814198354852555
11,125084756,.,504,0.0855547,11_125084756,5.92568,3.11016e-09,0.1511923,cg24635903,0.407589414039274
11,125087907,.,504,0.0993046,11_125087907,6.02718,1.6685e-09,-0.3657949,cg00760474,0.806453010131557
11,128507585,.,504,0.0845195,11_128507585,5.22597,1.73244e-07,-0.0574404,cg24075175,0.0272603057973925
11,128517527,.,504,0.0690504,11_128517527,4.90058,9.5553e-07,-0.0476089,cg23774988,0.00941884319909907
11,128713049,.,504,0.0645906,11_128713049,4.42111,9.81943e-06,0.4001491,cg20374917,0.841171212676062
11,130123529,.,504,0.0442786,11_130123529,3.93436,8.34187e-05,-0.1772037,cg11069338,0.4960918888482
11,130140904,.,504,0.0497266,11_130140904,4.16669,3.09057e-05,0.1353346,cg04713042,0.343803527341028
11,130145278,.,504,0.0541607,11_130145278,4.33359,1.46698e-05,0.202888,cg08210681,0.566544205954505
11,130211200,.,504,0.151913,11_130211200,-5.14357,2.69564e-07,0.1871022,cg05227350,0.525175323575853
11,132034519,.,504,0.0556875,11_132034519,-4.42364,9.70532e-06,0.388702,cg01877500,0.830441134198827
11,132076537,.,504,0.0754806,11_132076537,-5.08823,3.61413e-07,0.1902741,cg05445490,0.534302781157589
11,132081305,.,504,0.0720013,11_132081305,-4.98508,6.19378e-07,-0.1628181,cg20827960,0.449923019070007
11,132094511,.,504,0.0473229,11_132094511,4.37717,1.20232e-05,-0.1151885,cg13908476,0.251894990923732
11,134753995,.,504,0.0504686,11_134753995,4.29128,1.77645e-05,-0.4887239,cg23515411,0.903078843435358
11,134756229,.,504,0.0419685,11_134756229,3.85823,0.00011421,-0.1479986,cg23667759,0.395138585362204
12,460782,.,504,0.0518263,12_460782,4.16105,3.16794e-05,0.2436937,ch.12.13976R,0.65056170484212
12,550098,.,504,0.0436428,12_550098,-3.40268,0.000667289,-0.0961886,cg08089041,0.163435830193063
12,550396,.,504,0.0451904,12_550396,-3.42095,0.000624033,-0.1899437,cg25157999,0.533385310227241
12,771159,.,504,0.0440357,12_771159,3.97451,7.05231e-05,-0.4730001,cg14602222,0.89443965364488
12,2450917,.,504,0.040976,12_2450917,-3.49009,0.000482866,-0.100926,cg11439695,0.184762107269284
12,2957685,.,504,0.0552008,12_2957685,4.42239,9.76157e-06,-0.2256936,cg27279674,0.616544402836678
12,2976527,.,504,0.0515102,12_2976527,4.21063,2.54661e-05,0.3108257,cg13858685,0.74369091073756
12,2976637,.,504,0.053168,12_2976637,4.28747,1.80723e-05,-0.1330521,cg18553305,0.33391610456806
12,4290804,.,504,0.0732608,12_4290804,-3.4287,0.00060647,0.1056514,cg14834893,0.207049169354108
12,4355292,.,504,0.0640785,12_4355292,4.62136,3.81225e-06,-0.0930179,cg11684302,0.148917738690104
12,4368914,.,504,0.0593332,12_4368914,4.56492,4.99696e-06,-0.3023812,cg14119236,0.734220878173248
12,4380069,.,504,0.0600599,12_4380069,4.60851,4.05574e-06,-0.2895973,cg10764440,0.718931008548624
12,5945111,.,504,0.0415241,12_5945111,-3.84778,0.000119195,-0.0837091,cg21730091,0.109777562519934
12,6178038,.,504,0.0706835,12_6178038,-4.66953,3.01891e-06,0.0832357,cg01236961,0.107840241928815
12,6181927,.,504,0.0611225,12_6181927,-4.41097,1.0291e-05,0.1970684,cg04053108,0.552683700912352
12,6269439,.,504,0.0479263,12_6269439,3.9681,7.24466e-05,0.6238017,cg25366390,0.950653451935155
12,6839735,.,504,0.0410496,12_6839735,-3.36806,0.000756978,-0.1638395,cg01074767,0.45345508526967
12,7694712,.,504,0.0483754,12_7694712,-3.80455,0.00014206,-0.2113199,cg16874583,0.585968601230907
12,8932082,.,504,0.0415573,12_8932082,3.53229,0.000411983,-0.475428,cg04548204,0.895876893514308
12,11747039,.,504,0.0420377,12_11747039,-3.64292,0.000269562,0.0832545,cg00001793,0.107918994798373
12,12474724,.,504,0.0434188,12_12474724,3.69237,0.00022217,0.2480746,cg15429134,0.658196795545738
12,14517748,.,504,0.0479825,12_14517748,3.78322,0.000154815,0.0881248,cg06252333,0.127843470796467
12,14525573,.,504,0.0455878,12_14525573,3.71288,0.000204911,-0.0645003,cg20219035,0.0449009485783138
12,14940519,.,504,0.0550583,12_14940519,4.43662,9.13805e-06,-0.1085576,cg00431549,0.220779732161491
12,16065101,.,504,0.0406809,12_16065101,-3.45971,0.000540749,0.0970017,cg04642738,0.167172653853575
12,16602900,.,504,0.0855849,12_16602900,5.50194,3.75627e-08,0.1638998,cg27117982,0.453644092156608
12,19070021,.,504,0.0687662,12_19070021,4.46839,7.88109e-06,0.4556558,cg02471346,0.884260845254549
12,19441208,.,504,0.050029,12_19441208,-3.70872,0.000208312,-0.1113209,cg20722891,0.233699140412429
12,19579967,.,504,0.0439525,12_19579967,-3.79944,0.000145024,-0.1022534,cg14287022,0.191129276773022
12,20129999,.,504,0.08026,12_20129999,-4.81896,1.44309e-06,0.091217,cg05405094,0.141160581038672
12,20418750,.,504,0.0465063,12_20418750,-3.86528,0.000110962,0.1689876,cg23015991,0.470320012285448
12,24895139,.,504,0.0426995,12_24895139,3.79808,0.000145823,0.3879987,cg16294280,0.82974810894672
12,27965914,.,504,0.0580037,12_27965914,-4.00183,6.2854e-05,-0.2304265,cg20389635,0.625837241444485
12,27969062,.,504,0.0571447,12_27969062,-3.96915,7.21292e-05,0.1045161,cg19083459,0.201796352954611
12,30822535,.,504,0.0417327,12_30822535,-3.72598,0.000194555,0.2101153,cg13114921,0.583046869770317
12,32218931,.,504,0.0781101,12_32218931,-3.73321,0.000189054,-0.3344434,cg01161055,0.769907741013313
12,33350232,.,504,0.0397627,12_33350232,-2.80036,0.00510453,0.0903799,cg04838249,0.137561574899885
12,33376552,.,504,0.0397627,12_33376552,-2.80036,0.00510453,-0.1397712,cg27108629,0.362377391626207
12,38122602,.,504,0.0408433,12_38122602,3.83005,0.000128117,0.3330287,cg03526100,0.768289369543903
12,38124707,.,504,0.0408433,12_38124707,3.83005,0.000128117,-0.244631,cg15655495,0.652195826885442
12,38127840,.,504,0.0408433,12_38127840,3.83005,0.000128117,-0.2773215,cg13595211,0.702613413976272
12,39810451,.,504,0.0481142,12_39810451,3.98739,6.68045e-05,0.2001999,cg16190510,0.560157348233376
12,39812197,.,504,0.0418939,12_39812197,3.73032,0.000191236,0.0899158,cg14678680,0.135600628447899
12,40624106,.,504,0.0458705,12_40624106,-3.15691,0.00159449,-0.1361343,cg11830800,0.347300154749389
12,41654247,.,504,0.0810659,12_41654247,-4.64485,3.40321e-06,0.2387572,cg15417244,0.641497249556031
12,41918391,.,504,0.0628821,12_41918391,-3.50097,0.000463562,-0.5176715,cg20693580,0.916707027512315
12,42592354,.,504,0.058221,12_42592354,4.33724,1.44282e-05,-0.2369703,cg03320170,0.63833532184329
12,48001040,.,504,0.0497348,12_48001040,-3.5124,0.000444072,0.3879669,cg23748340,0.829692981938029
12,48110098,.,504,0.0439516,12_48110098,3.5446,0.000393212,0.1202527,cg22514963,0.275737422182321
12,48195140,.,504,0.0454242,12_48195140,3.59441,0.000325126,-0.3460787,cg07454491,0.783795809559811
12,48249318,.,504,0.0418086,12_48249318,3.41338,0.000641616,-0.1220548,cg17342302,0.284471115416268
12,48271937,.,504,0.0461674,12_48271937,3.58243,0.000340417,-0.1258348,cg00601486,0.30155261282333
12,48276369,.,504,0.0479815,12_48276369,-3.63947,0.000273203,0.1345023,cg16266579,0.340196645915286
12,48285453,.,504,0.0534485,12_48285453,-3.84807,0.000119052,-0.0786969,cg15866213,0.0904516083304785
12,48797654,.,504,0.0718565,12_48797654,5.41615,6.08956e-08,-0.41096,cg22514963,0.85116888946641
12,49968584,.,504,0.0410466,12_49968584,4.03535,5.45202e-05,-0.7207497,cg05502439,0.968896554168193
12,49975522,.,504,0.0504686,12_49975522,4.49563,6.9364e-06,-1.3506681,cg01429844,0.997995739469757
12,50549169,.,504,0.0398637,12_50549169,-2.97008,0.00297727,-0.1999856,cg16362133,0.559582452285605
12,50553120,.,504,0.0563066,12_50553120,4.1573,3.22037e-05,-0.1106094,cg15169829,0.230395457534484
12,50573197,.,504,0.0563066,12_50573197,4.1573,3.22037e-05,-0.1483839,cg25213362,0.396615201666411
12,50589081,.,504,0.0521494,12_50589081,-3.54242,0.000396466,-0.0811977,cg10061107,0.0997168834339401
12,50625388,.,504,0.0521494,12_50625388,-3.54242,0.000396466,0.2488707,cg00665405,0.65949621789344
12,50690235,.,504,0.0578173,12_50690235,4.17832,2.93665e-05,-0.1832248,cg20014596,0.513949102020405
12,51190814,.,504,0.0574119,12_51190814,-3.83299,0.000126593,-0.3081802,cg04963575,0.740745553416103
12,52382359,.,504,0.0495155,12_52382359,-3.75607,0.0001726,0.2682643,cg02645295,0.68975700802098
12,52412855,.,504,0.0403411,12_52412855,3.72509,0.000195244,0.2609283,cg17200441,0.679078118908958
12,52414603,.,504,0.0743206,12_52414603,-4.4372,9.1135e-06,0.1389131,cg08310008,0.358939828870015
12,52419765,.,504,0.0923305,12_52419765,-4.98153,6.3082e-07,0.3932144,cg22846582,0.834788292598412
12,52424720,.,504,0.0792311,12_52424720,5.04351,4.57076e-07,-0.2912502,cg22980804,0.720931331435389
12,52430778,.,504,0.0762371,12_52430778,4.96061,7.02715e-07,-0.1420431,cg00777198,0.371532412712288
12,52438569,.,504,0.0927315,12_52438569,-5.25316,1.49511e-07,0.0933007,cg22200736,0.150248662185628
12,52439430,.,504,0.0762371,12_52439430,4.96061,7.02715e-07,-0.2290608,cg20256783,0.623080891009966
12,52444038,.,504,0.0782273,12_52444038,5.03211,4.85116e-07,-0.0893592,cg08092837,0.133155351848133
12,52460376,.,504,0.0920558,12_52460376,-5.03317,4.82432e-07,0.0753376,cg07167114,0.0788079965663749
12,52468983,.,504,0.0930216,12_52468983,-5.06769,4.02665e-07,0.1663101,cg05824973,0.461909205816687
12,52472361,.,504,0.050756,12_52472361,-3.29087,0.000998763,0.2341464,cg09440385,0.632984064356845
12,52474275,.,504,0.0930216,12_52474275,-5.06769,4.02665e-07,0.1320793,cg24415213,0.329769765985848
12,52478785,.,504,0.0930216,12_52478785,-5.06769,4.02665e-07,-0.1354189,cg20679157,0.344169728184471
12,52494532,.,504,0.0802425,12_52494532,5.0835,3.70552e-07,0.2398106,cg01815626,0.643418819573238
12,52525666,.,504,0.0522808,12_52525666,-3.93391,8.35734e-05,-0.1446949,cg17565113,0.382041983154761
12,52526419,.,504,0.0504176,12_52526419,3.96447,7.35603e-05,0.0970576,cg11601375,0.167389224244858
12,53288673,.,504,0.039557,12_53288673,-3.17688,0.00148866,0.223409,cg19065106,0.611819230663217
12,53748195,.,504,0.0436115,12_53748195,-3.70617,0.000210415,-0.9769243,cg27597505,0.989896006835749
12,54453787,.,504,0.0616802,12_54453787,4.66071,3.15125e-06,-0.1298214,cg15937109,0.319886280856359
12,54469846,.,504,0.0616802,12_54469846,4.66071,3.15125e-06,-0.2144208,cg21351852,0.592894916108506
12,54473185,.,504,0.0616802,12_54473185,4.66071,3.15125e-06,-0.4145056,cg04450876,0.854275690170461
12,54476794,.,504,0.0543183,12_54476794,4.58451,4.55049e-06,-0.0667309,cg05691629,0.0511854275690171
12,54513670,.,504,0.0628089,12_54513670,4.8036,1.55835e-06,-0.1149567,cg03758367,0.250808201323836
12,54576670,.,504,0.0540935,12_54576670,4.17251,3.01269e-05,-0.0905876,cg15016120,0.138498734047622
12,56049558,.,504,0.0843062,12_56049558,4.89074,1.00456e-06,-0.0673514,cg21752525,0.0528510507601621
12,56074081,.,504,0.0606309,12_56074081,4.36484,1.27213e-05,-0.0427691,cg26929894,0.00400458341700826
12,56098096,.,504,0.0542335,12_56098096,-3.98547,6.7347e-05,-0.1818689,cg22958248,0.509873641020795
12,56101207,.,504,0.0462398,12_56101207,-3.68967,0.000224545,-0.1771711,cg03407567,0.495946196039518
12,56124624,.,504,0.0712068,12_56124624,4.64022,3.48032e-06,-0.1789364,cg15640061,0.501187199508582
12,57170695,.,504,0.0396215,12_57170695,-2.55294,0.0106817,0.2079904,cg01606023,0.578656397292476
12,57175331,.,504,0.0633009,12_57175331,4.95066,7.39634e-07,0.4041286,cg21913159,0.844659964797467
12,57194650,.,504,0.0603563,12_57194650,4.85335,1.21391e-06,0.8212286,cg19559587,0.980004646419304
12,57199421,.,504,0.0574837,12_57199421,4.75593,1.97539e-06,0.3727036,cg13038544,0.813867592800413
12,57454856,.,504,0.0395996,12_57454856,-3.27054,0.00107341,-0.0417861,cg10171332,0.0032209923649093
12,57617283,.,504,0.0585731,12_57617283,4.43027,9.41133e-06,0.1176275,cg26124597,0.263534665044358
12,57618380,.,504,0.0623094,12_57618380,4.56545,4.98433e-06,0.0416431,cg20677436,0.00314223949535161
12,57619392,.,504,0.0632616,12_57619392,4.59425,4.34307e-06,0.0775546,cg26616640,0.0865454660004174
12,57634578,.,504,0.0707206,12_57634578,4.71757,2.38684e-06,-0.1487548,cg06631310,0.398213884918432
12,57634580,.,504,0.0707206,12_57634580,4.71757,2.38684e-06,-0.1239337,cg02713352,0.293031552337188
12,57635080,.,504,0.0723805,12_57635080,4.61338,3.96168e-06,-0.114996,cg23702688,0.251020834071642
12,57640409,.,504,0.0718448,12_57640409,4.84703,1.25326e-06,0.0787105,cg26785896,0.0905185482696026
12,57696518,.,504,0.0452017,12_57696518,-3.75699,0.000171967,0.427964,cg02732509,0.865009706291173
12,57719633,.,504,0.0782086,12_57719633,5.08526,3.67114e-07,0.093056,cg02566627,0.149102807933564
12,57723954,.,504,0.080339,12_57723954,5.14239,2.71267e-07,0.0541842,cg26620147,0.0205269354502105
12,57724465,.,504,0.0418372,12_57724465,-3.60642,0.000310445,0.1882058,cg12550541,0.528187620836434
12,57732451,.,504,0.0714801,12_57732451,5.02301,5.08684e-07,-0.1443512,cg09932636,0.380663807937502
12,57739473,.,504,0.0416154,12_57739473,3.76855,0.000164198,-0.1560535,cg09596958,0.425706511681019
12,57751373,.,504,0.0600146,12_57751373,4.46445,8.02746e-06,0.2821131,cg19542346,0.70913021393217
12,57785193,.,504,0.0542853,12_57785193,4.22882,2.34922e-05,0.0580483,cg23101118,0.0287881114668116
12,57794231,.,504,0.0479263,12_57794231,3.87855,0.00010508,0.0613602,cg09183316,0.0365570820486772
12,58913518,.,504,0.0491906,12_58913518,4.09145,4.28686e-05,-0.3850776,cg22459236,0.82688150449482
12,62077677,.,504,0.06924,12_62077677,-4.38765,1.14582e-05,-0.3305588,cg26133399,0.765588146118074
12,62095571,.,504,0.0507047,12_62095571,-3.73869,0.000184981,-0.1770623,cg23257289,0.495583932839553
12,62104052,.,504,0.0441989,12_62104052,3.89135,9.96868e-05,-0.0452939,cg03726817,0.00639473300808398
12,62111988,.,504,0.0461402,12_62111988,-3.52027,0.000431105,0.1080241,cg12751693,0.218043069944361
12,62129497,.,504,0.0802603,12_62129497,-4.47468,7.65249e-06,-0.162042,cg15319470,0.447190294496356
12,62209269,.,504,0.0529275,12_62209269,4.27628,1.90044e-05,0.18332,cg26133399,0.514224737063857
12,62289322,.,504,0.0401403,12_62289322,3.65639,0.000255793,0.069134,cg11441379,0.0584464421422356
12,62921207,.,504,0.0544963,12_62921207,4.31428,1.60123e-05,-0.5862842,cg22491629,0.940805405596966
12,64641016,.,504,0.050807,12_64641016,-3.76712,0.00016514,0.1255574,cg15689991,0.300292566910407
12,65058662,.,504,0.0405399,12_65058662,-3.39619,0.000683313,0.1411323,cg15175129,0.367858591347422
12,65745916,.,504,0.0487981,12_65745916,-3.47959,0.000502186,0.312499,cg20414783,0.745592792537378
12,66265765,.,504,0.0454058,12_66265765,3.78856,0.000151524,0.1839692,cg14585797,0.516032115420206
12,68150850,.,504,0.152072,12_68150850,-5.5675,2.58415e-08,-0.2069006,cg13851647,0.576120554892719
12,68165323,.,504,0.106561,12_68165323,-4.71699,2.3936e-06,0.073916,cg12640631,0.0740591985320465
12,68178001,.,504,0.105474,12_68178001,-4.6884,2.75352e-06,-0.228335,cg11520493,0.621730279297052
12,68181356,.,504,0.046296,12_68181356,3.68991,0.000224335,0.2518011,cg23926526,0.664233202997334
12,68243269,.,504,0.0431844,12_68243269,-3.09241,0.0019854,0.1780663,cg03188000,0.498584417169701
12,69465301,.,504,0.0719379,12_69465301,-4.47003,7.82089e-06,-1.2366716,cg05974580,0.996708130052489
12,69466426,.,504,0.0394064,12_69466426,3.76347,0.000167572,-0.3664364,cg19563525,0.807122409522797
12,69520848,.,504,0.0869361,12_69520848,-4.71398,2.42919e-06,-0.6796296,cg27220598,0.962348253064471
12,69535214,.,504,0.078385,12_69535214,-4.55067,5.34761e-06,-0.9722038,cg04987857,0.989718812879244
12,69563910,.,504,0.0425456,12_69563910,3.9496,7.82806e-05,0.2155797,cg14057434,0.595458322012608
12,69577933,.,504,0.0615616,12_69577933,4.48102,7.42859e-06,-0.0878888,cg06412252,0.126910249292209
12,69609715,.,504,0.0865368,12_69609715,-4.66304,3.11567e-06,0.8314906,cg07911961,0.980839426836615
12,89535280,.,504,0.119327,12_89535280,-5.44006,5.32628e-08,0.9848668,cg25623833,0.990222831244413
12,89632746,.,504,0.0614437,12_89632746,-4.02923,5.59595e-05,-0.1828882,cg00508575,0.512858374777031
12,93573979,.,504,0.0465037,12_93573979,-3.6872,0.000226739,0.0722025,cg23891487,0.0683929295673711
12,95552307,.,504,0.0463482,12_95552307,3.90644,9.36676e-05,-0.7349795,cg11069430,0.97083781240279
12,95929642,.,504,0.0429981,12_95929642,-2.45662,0.0140251,0.3167876,cg07389322,0.750176209545635
12,95943405,.,504,0.0393952,12_95943405,-2.3835,0.0171489,-0.1285373,cg01818391,0.31398375328301
12,98400183,.,504,0.0418271,12_98400183,-3.73253,0.000189568,-0.1985476,cg07984515,0.556058261372899
12,98505165,.,504,0.0556996,12_98505165,4.74185,2.1177e-06,-0.0890591,cg20554636,0.131879555361298
12,101776999,.,504,0.0807092,12_101776999,-4.42464,9.66049e-06,-0.5484798,cg03756485,0.9289058470068
12,103171269,.,504,0.0626567,12_103171269,4.22099,2.43228e-05,0.105974,cg23227824,0.208557286806138
12,104262348,.,504,0.0400886,12_104262348,-3.8288,0.000128769,-0.1686456,cg03331715,0.469331663772499
12,104382687,.,504,0.0773749,12_104382687,-4.01901,5.84442e-05,-0.1054935,cg10163220,0.206371894675912
12,105722545,.,504,0.0601834,12_105722545,-3.82261,0.000132049,-0.1848519,cg03607813,0.518579770750397
12,106951840,.,504,0.0456658,12_106951840,-3.48502,0.000492102,0.2281031,cg08165784,0.621293200871007
12,107667434,.,504,0.0461573,12_107667434,3.74062,0.000183569,-0.6027882,cg00632811,0.945471513118259
12,107668674,.,504,0.0487859,12_107668674,-3.83997,0.000123051,-0.248242,cg17208953,0.6584527423718
12,107681361,.,504,0.0475599,12_107681361,-3.87907,0.000104857,0.0860296,cg03670162,0.119208218649467
12,107689876,.,504,0.0423647,12_107689876,-3.68207,0.000231351,0.1313495,cg26461537,0.326710217003532
12,107745814,.,504,0.0513085,12_107745814,-4.02735,5.64102e-05,0.1175591,cg02016642,0.263184214774826
12,108312165,.,504,0.0529763,12_108312165,-3.66521,0.000247139,0.1096737,cg11943883,0.225965608621864
12,108324152,.,504,0.0424475,12_108324152,3.83233,0.000126933,-0.3557709,cg01245393,0.795203162715241
12,108411569,.,504,0.0437662,12_108411569,3.63073,0.000282616,0.0764701,cg08110272,0.0828283305572947
12,108788273,.,504,0.0403322,12_108788273,3.7565,0.000172305,0.3064584,cg06960600,0.738985426781488
12,108876180,.,504,0.0435805,12_108876180,-3.49095,0.000481315,0.1390979,cg03220751,0.359518662461263
12,109647454,.,504,0.045892,12_109647454,4.14435,3.40775e-05,-0.1693589,cg26402410,0.471591871128804
12,109833148,.,504,0.0602143,12_109833148,-4.53003,5.89743e-06,-0.3620556,cg03437675,0.80240905027977
12,109833546,.,504,0.0611346,12_109833546,-4.55818,5.15979e-06,-0.0730742,cg04070215,0.0712083446540583
12,109834317,.,504,0.0650719,12_109834317,4.68902,2.74522e-06,0.1801401,cg03312716,0.504821644438669
12,109838274,.,504,0.0648854,12_109838274,-4.69109,2.71759e-06,-0.0872858,cg18306456,0.124421658614186
12,109839109,.,504,0.0601531,12_109839109,-4.51664,6.28279e-06,-0.1091178,cg19615059,0.223347075709071
12,109839495,.,504,0.0638077,12_109839495,-4.67061,3.00307e-06,0.1418943,cg24706115,0.371004768486252
12,109840891,.,504,0.0601531,12_109840891,-4.55627,5.20691e-06,0.0911296,cg12206648,0.140786504908273
12,109841007,.,504,0.0980114,12_109841007,5.9382,2.88162e-09,0.4285797,cg01061553,0.865529475230254
12,109848197,.,504,0.0557718,12_109848197,4.60218,4.18092e-06,-0.1855928,cg02666073,0.520623407715419
12,109860004,.,504,0.0408588,12_109860004,-3.77241,0.000161678,0.153349,cg08752433,0.415555266795034
12,109863687,.,504,0.0574714,12_109863687,-4.42935,9.4517e-06,-0.3421951,cg24389359,0.779098200890695
12,109879781,.,504,0.0609796,12_109879781,4.57803,4.69382e-06,0.1267366,cg02927618,0.305655637327285
12,109896092,.,504,0.0570498,12_109896092,4.42697,9.5567e-06,-0.1570729,ch.12.109182886F,0.429549651715434
12,109904822,.,504,0.063799,12_109904822,4.73636,2.17587e-06,-0.2361987,cg13509421,0.636945333695597
12,109914704,.,504,0.0672606,12_109914704,4.87029,1.11436e-06,-0.6445264,cg04020999,0.955410125256439
12,109915182,.,504,0.063799,12_109915182,4.73636,2.17587e-06,-0.1661114,cg12386876,0.461157115912411
12,110883920,.,504,0.0464642,12_110883920,-3.31818,0.000906046,-0.1997985,cg15920906,0.559098122137825
12,110922379,.,504,0.0612996,12_110922379,-4.38572,1.15602e-05,-0.1638157,cg24703420,0.453348768895767
12,110960294,.,504,0.0581103,12_110960294,-4.28846,1.79917e-05,0.0668851,cg09792970,0.0515752542733276
12,110963889,.,504,0.0597324,12_110963889,-4.32945,1.49479e-05,-0.1137713,cg19862427,0.24534668982001
12,111178403,.,504,0.042969,12_111178403,-3.82157,0.000132605,-0.1789975,cg21426559,0.501419520473777
12,111246657,.,504,0.0421732,12_111246657,-3.75268,0.000174953,0.4143592,cg14733103,0.854177249083513
12,112781153,.,504,0.0445838,12_112781153,3.92996,8.49607e-05,0.0762725,cg18629535,0.0820841159399746
12,113735664,.,504,0.0422561,12_113735664,-3.80888,0.0001396,-0.1419854,cg20736031,0.371307967034049
12,114052138,.,504,0.0575333,12_114052138,4.32828,1.50277e-05,-0.3763097,cg21791967,0.817691044617438
12,114672766,.,504,0.0463761,12_114672766,3.93048,8.47765e-05,-0.2763919,cg16406892,0.701361243350305
12,114679224,.,504,0.0402494,12_114679224,3.62404,0.000290038,0.105379,cg24461304,0.205863938667265
12,114854163,.,504,0.0464642,12_114854163,-3.37069,0.000749797,0.0684904,cg24691910,0.0564303686815588
12,114855626,.,504,0.0464642,12_114855626,-3.37069,0.000749797,0.0648972,cg18882486,0.0460428651869002
12,116559021,.,504,0.0401729,12_116559021,3.75281,0.000174863,-0.1239084,cg06383241,0.292905547745896
12,116902030,.,504,0.0433016,12_116902030,3.75789,0.000171355,0.7873025,cg16111737,0.976897845715253
12,116905116,.,504,0.0465271,12_116905116,-3.73506,0.000187673,-0.1268419,cg04964669,0.306124216901153
12,117138675,.,504,0.0408207,12_117138675,3.53102,0.000413965,0.5764051,cg21441555,0.9379506140755
12,118970418,.,504,0.0522378,12_118970418,-3.12931,0.00175219,0.2083739,cg23681581,0.579479364779354
12,120661651,.,504,0.0422503,12_120661651,-3.59504,0.000324343,0.421503,cg09813248,0.859922270917746
12,120951159,.,504,0.0485194,12_120951159,-3.93618,8.27882e-05,0.0425023,cg16175725,0.00374863659094578
12,120965921,.,504,0.0397605,12_120965921,-3.63472,0.000278286,0.1677332,cg23661013,0.466437495816254
