#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
14,20584100,.,347,0.161878,14_20584100,-5.5991,2.1547e-08,-0.5369107,cg06760771,0.924665004981119
14,20589792,.,347,0.170976,14_20589792,-5.45679,4.84811e-08,-0.2190372,cg01620379,0.60290046818581
14,20964974,.,347,0.159602,14_20964974,5.93995,2.85101e-09,0.1347313,cg20902783,0.34121255793258
14,21155489,.,347,0.222275,14_21155489,-6.54054,6.12961e-11,0.1471418,cg07311759,0.391878216562516
14,21157083,.,347,0.211296,14_21157083,-6.1831,6.28555e-10,-0.2603538,cg11725400,0.678140959761221
14,21158238,.,347,0.193745,14_21158238,-5.84866,4.95534e-09,-0.1779995,cg07555731,0.498387534995806
14,21463040,.,347,0.17423,14_21463040,6.28503,3.27786e-10,-0.2088306,cg10775991,0.580471650935781
14,22003094,.,347,0.190041,14_22003094,6.94128,3.88573e-12,-0.3433515,cg19790323,0.78057875483838
14,22430854,.,347,0.172233,14_22430854,5.79065,7.01158e-09,-0.1103757,cg27295118,0.229285042073721
14,22495261,.,347,0.171335,14_22495261,5.96703,2.41604e-09,-0.2755606,cg17311865,0.700266578463453
14,22829926,.,347,0.189136,14_22829926,6.19029,6.00529e-10,0.0676962,cg05931439,0.0538472745600668
14,23376035,.,347,0.154069,14_23376035,-5.19598,2.03648e-07,-0.1017275,cg21242212,0.188687937816734
14,23658382,.,347,0.289058,14_23658382,-7.66148,1.83806e-14,0.2892171,cg13526915,0.718411239609543
14,24135192,.,347,0.181181,14_24135192,6.36733,1.92351e-10,0.0802189,cg23681095,0.0959485586256049
14,24165616,.,347,0.174451,14_24165616,6.48577,8.82807e-11,-0.6583357,cg18688254,0.958249166203993
14,24265924,.,347,0.154635,14_24265924,6.15154,7.67331e-10,-0.1234602,cg08198430,0.290920975433042
14,24266418,.,347,0.16416,14_24266418,6.29708,3.03303e-10,0.1151744,cg06824727,0.251828050984608
14,24368462,.,347,0.153339,14_24368462,6.01889,1.75621e-09,0.1656264,cg00462311,0.459499368008222
14,24382954,.,347,0.169797,14_24382954,6.33548,2.36596e-10,-0.3306238,cg07548372,0.765655086057198
14,24432618,.,347,0.180583,14_24432618,6.59555,4.2368e-11,0.3417549,cg23099211,0.778621746029871
14,24476835,.,347,0.163801,14_24476835,6.25904,3.87353e-10,0.1117007,cg06993714,0.235412015325308
14,24646519,.,347,0.170447,14_24646519,6.22209,4.90586e-10,0.0655741,cg26705574,0.0479526222736741
14,24805066,.,347,0.153657,14_24805066,6.12672,8.97101e-10,0.1038388,cg20937886,0.198658051102737
14,31944939,.,347,0.155926,14_31944939,-5.27569,1.32254e-07,-0.1140016,cg14521702,0.246468918211207
14,32157599,.,347,0.184817,14_32157599,6.64718,2.98763e-11,0.0976031,cg16235995,0.169944754862005
14,33265637,.,347,0.180287,14_33265637,-5.44198,5.26915e-08,-0.1289691,cg13776560,0.315854133935005
14,33711565,.,347,0.238621,14_33711565,6.70725,1.9832e-11,-0.188411,cg23300467,0.528849144940719
14,34687411,.,347,0.280151,14_34687411,7.7781,7.36223e-15,0.4543995,cg13828873,0.883433940124193
14,34691265,.,347,0.187229,14_34691265,-6.18107,6.36695e-10,0.3908564,cg07166546,0.83246508294646
14,34699231,.,347,0.2506,14_34699231,7.3244,2.39976e-13,0.5130182,cg15889061,0.914580700034258
14,34781511,.,347,0.159404,14_34781511,6.39431,1.61279e-10,0.0747039,cg10561989,0.0766422926535386
14,34797698,.,347,0.192687,14_34797698,-5.86055,4.61335e-09,-0.3510972,cg26967526,0.789765277072283
14,34844110,.,347,0.159404,14_34844110,6.39431,1.61279e-10,-0.1317883,cg23021168,0.32855697179466
14,34886094,.,347,0.204911,14_34886094,-6.08122,1.19273e-09,0.1209913,cg06807696,0.279300989529806
14,35932143,.,347,0.185254,14_35932143,6.71949,1.82363e-11,-0.3169425,cg09094804,0.750314027067361
14,35943197,.,347,0.192369,14_35943197,6.78883,1.13047e-11,-0.1620299,cg03465682,0.447150918061577
14,36520214,.,347,0.221156,14_36520214,7.60501,2.84881e-14,-0.2100217,cg14867569,0.582861800526857
14,36640854,.,347,0.193276,14_36640854,6.27232,3.55698e-10,0.1069526,cg10911990,0.213223394327431
14,36672785,.,347,0.169106,14_36672785,-6.46624,1.00469e-10,-0.074638,cg12051980,0.0764611610535559
14,36702706,.,347,0.166089,14_36702706,6.38929,1.66655e-10,0.1958167,cg18565268,0.549470583834399
14,38036439,.,347,0.197642,14_38036439,6.60945,3.85739e-11,0.4069016,ch.14.37665462F,0.847451754023287
14,38041318,.,347,0.214699,14_38041318,6.93455,4.07513e-12,-0.0567557,cg11260422,0.0257876271366638
14,38084346,.,347,0.212499,14_38084346,6.82614,8.72287e-12,0.1161889,cg18327669,0.256525659653724
14,38089720,.,347,0.222852,14_38089720,7.00779,2.42112e-12,0.3430861,cg10285466,0.780212553994936
14,38109298,.,347,0.272069,14_38109298,7.6033,2.88683e-14,-0.1388621,cg04265797,0.358735071409165
14,38122887,.,347,0.236799,14_38122887,7.28092,3.31544e-13,-0.1653741,cg07471943,0.458680338164822
14,38478266,.,347,0.20327,14_38478266,6.53225,6.47908e-11,0.1279913,cg16125874,0.311349469796306
14,45535725,.,347,0.163409,14_45535725,6.18437,6.23498e-10,0.1410909,cg12112434,0.367689272677873
14,48141948,.,347,0.25112,14_48141948,7.10835,1.17441e-12,0.1798826,cg09829094,0.503994739308314
14,50365953,.,347,0.155553,14_50365953,6.45462,1.08491e-10,-0.3563838,cg26929161,0.796022192558641
14,52138076,.,347,0.160323,14_52138076,6.13882,8.31384e-10,0.2616217,cg18242103,0.680031028630606
14,52142962,.,347,0.158153,14_52142962,6.12519,9.05761e-10,0.1086687,cg19650253,0.221319189317961
14,52154535,.,347,0.171528,14_52154535,6.30726,2.84015e-10,0.1339204,cg08504659,0.337759244602475
14,52161784,.,347,0.171528,14_52161784,6.30726,2.84015e-10,0.1219527,cg02191312,0.283990722911966
14,52164651,.,347,0.171528,14_52164651,6.30726,2.84015e-10,0.1217139,cg05302386,0.282836993372946
14,52184793,.,347,0.153454,14_52184793,-5.64169,1.68388e-08,-0.132994,cg25952037,0.333652282455042
14,52229555,.,347,0.181631,14_52229555,-6.24603,4.21007e-10,0.1224583,cg13561855,0.286361184285652
14,52233491,.,347,0.161036,14_52233491,-5.91365,3.34615e-09,0.1517186,cg23648239,0.409711803873854
14,54755757,.,347,0.181631,14_54755757,-5.8644,4.50763e-09,0.0766971,cg10798173,0.0836040463224379
14,54756292,.,347,0.236398,14_54756292,-6.8671,6.55194e-12,-0.0668732,cg13994599,0.0515004390472478
14,56814436,.,347,0.165649,14_56814436,5.90956,3.43013e-09,-0.1168016,cg10042106,0.259400139392579
14,56817216,.,347,0.163801,14_56817216,5.89338,3.78365e-09,-0.206079,cg16793394,0.574289550675503
14,56817250,.,347,0.163801,14_56817250,5.89338,3.78365e-09,0.2316839,cg14248715,0.628223453392083
14,56839325,.,347,0.199893,14_56839325,-6.22939,4.68249e-10,0.2468131,cg08051713,0.656046842206813
14,56887050,.,347,0.160221,14_56887050,-5.54614,2.92044e-08,0.0904354,cg24191463,0.137821459369426
14,58144596,.,347,0.159744,14_58144596,-5.80462,6.45127e-09,-0.1085336,cg15817440,0.22066947814411
14,59749871,.,347,0.190255,14_59749871,6.49057,8.55098e-11,-0.1267201,cg21158631,0.305557196240338
14,61761581,.,347,0.16518,14_61761581,6.27185,3.56781e-10,-0.150821,cg02789362,0.406215176465493
14,69033926,.,347,0.196932,14_69033926,6.37109,1.87692e-10,-0.1383468,cg16042943,0.356439425261558
14,69041809,.,347,0.220304,14_69041809,-6.67386,2.49161e-11,0.2293673,cg20056076,0.623683350462082
14,70886346,.,347,0.233876,14_70886346,6.85447,7.1575e-12,-0.0992483,cg16747567,0.177209707078702
14,70888331,.,347,0.210753,14_70888331,-5.82925,5.56757e-09,0.4216906,cg07012739,0.860016774361216
14,70889315,.,347,0.222523,14_70889315,-5.99383,2.04958e-09,0.1420659,cg02058870,0.371626916155757
14,70895537,.,347,0.218337,14_70895537,-5.9634,2.47048e-09,0.3272924,cg00765522,0.761804070735828
14,70908453,.,347,0.239195,14_70908453,-6.30238,2.93107e-10,0.1230579,cg11877773,0.289011218346269
14,71144697,.,347,0.226886,14_71144697,-5.83255,5.45869e-09,0.0651217,cg14009504,0.0466689504998838
14,71153222,.,347,0.206994,14_71153222,7.0704,1.54493e-12,-0.2841557,cg14871588,0.71179206092322
14,73523413,.,347,0.162793,14_73523413,-5.20401,1.9503e-07,-0.091558,cg07171024,0.142672636134179
14,75417686,.,347,0.166923,14_75417686,-6.22057,4.95359e-10,0.2425993,cg10101773,0.648577132529267
14,75418280,.,347,0.19779,14_75418280,-6.79653,1.07169e-11,0.1396568,cg00716257,0.361893061478428
14,75421410,.,347,0.217424,14_75421410,6.96823,3.20958e-12,0.3882876,cg22143352,0.830051307494517
14,75428242,.,347,0.219354,14_75428242,7.11695,1.10345e-12,0.053278,cg16299455,0.0188691875460212
14,75428994,.,347,0.160343,14_75428994,6.03729,1.56722e-09,0.0910628,cg02921269,0.140526620438732
14,75431172,.,347,0.21662,14_75431172,7.07218,1.52517e-12,0.1580812,cg22783308,0.433392791749849
14,75431786,.,347,0.21113,14_75431786,6.98417,2.86541e-12,0.1790732,cg02424715,0.501659716725928
14,76341255,.,347,0.16102,14_76341255,6.24514,4.2342e-10,-0.9008348,cg01759218,0.985950488070909
14,76764549,.,347,0.217409,14_76764549,-6.15163,7.66885e-10,0.8636295,cg19721094,0.983363456305939
14,76869703,.,347,0.158654,14_76869703,6.94252,3.85156e-12,0.2002841,cg13543355,0.560385731555094
14,77092978,.,347,0.203932,14_77092978,6.52686,6.71618e-11,0.0573311,cg26117010,0.027039797762631
14,89567289,.,347,0.158418,14_89567289,6.11505,9.65256e-10,0.0438549,cg06889165,0.0048433014777976
14,90443057,.,347,0.186506,14_90443057,6.35219,2.12274e-10,-0.4120234,cg13709640,0.852046983961978
14,93913096,.,347,0.295723,14_93913096,7.66674,1.76422e-14,-0.0677114,cg08244750,0.0539102768557129
14,93921464,.,347,0.230741,14_93921464,6.84613,7.58723e-12,-0.0818733,cg03219493,0.102449608007592
14,93930574,.,347,0.187164,14_93930574,6.57519,4.85923e-11,-0.4941438,cg04517524,0.905795817435098
14,93932268,.,347,0.167967,14_93932268,6.26973,3.61682e-10,0.0795477,cg04584103,0.0936489748345205
14,93949158,.,347,0.174807,14_93949158,6.40923,1.46255e-10,-0.0925957,cg16506185,0.147098547403321
14,96857952,.,347,0.179464,14_96857952,6.44944,1.12268e-10,0.2115846,cg14473062,0.586606499474325
14,100544027,.,347,0.159843,14_100544027,6.00222,1.94637e-09,-0.6419616,cg13673514,0.954815541091279
14,100655034,.,347,0.161473,14_100655034,6.29737,3.02748e-10,-0.6374314,cg01050273,0.953685437413126
14,100676553,.,347,0.154118,14_100676553,-5.65442,1.56373e-08,-0.4946088,cg15871797,0.905984824322036
14,100709875,.,347,0.155687,14_100709875,-5.54944,2.86584e-08,0.1590822,cg17008318,0.436822479219087
14,100735685,.,347,0.181631,14_100735685,-5.8644,4.50765e-09,0.1325092,cg19845209,0.331573206698719
14,100883961,.,347,0.177622,14_100883961,6.13917,8.2952e-10,-0.1147362,cg21103400,0.24985135395871
14,101436528,.,347,0.153426,14_101436528,5.90856,3.45115e-09,-0.1998152,cg02854229,0.559133560929126
14,102771884,.,347,0.192546,14_102771884,6.75328,1.44535e-11,-0.148312,cg02064284,0.396331691336003
14,102777071,.,347,0.181537,14_102777071,-6.22931,4.68483e-10,0.1227211,cg06761850,0.287577916120319
14,102780133,.,347,0.180931,14_102780133,6.37569,1.82146e-10,0.0451766,cg07435445,0.00622147669505708
14,102910984,.,347,0.167967,14_102910984,6.32223,2.57813e-10,-0.1307578,cg20598457,0.324221626325509
14,102911017,.,347,0.195855,14_102911017,6.81582,9.37249e-12,-0.1132359,cg22502625,0.242814785063731
14,102913871,.,347,0.217142,14_102913871,6.92271,4.43069e-12,0.2906885,cg18924816,0.720254056757193
14,102997224,.,347,0.175268,14_102997224,6.36435,1.96119e-10,0.0900261,cg08075719,0.136112522100024
14,103035636,.,347,0.156022,14_103035636,5.9785,2.25198e-09,-0.1205608,cg04919519,0.277324292503908
14,103092076,.,347,0.160877,14_103092076,6.28426,3.29427e-10,-0.8785973,cg14334310,0.984469934123225
14,103158072,.,347,0.153276,14_103158072,6.20669,5.41113e-10,0.2633275,cg24810305,0.682681062691222
14,103190209,.,347,0.154309,14_103190209,6.13545,8.492e-10,-0.1858054,cg02360199,0.521257368315358
14,103554931,.,347,0.160656,14_103554931,-5.10854,3.24661e-07,-0.3520577,cg08213375,0.790836316098268
14,103602242,.,347,0.16157,14_103602242,-5.02707,4.98027e-07,-0.2008034,cg15322516,0.561700904476707
14,103636440,.,347,0.1657,14_103636440,-5.30293,1.13958e-07,-0.0667869,cg13042487,0.0513114321603093
14,103655973,.,347,0.177149,14_103655973,-5.5383,3.05421e-08,-0.1942362,cg23369670,0.545548690930426
14,103700396,.,347,0.161907,14_103700396,-5.22482,1.74329e-07,-0.1283751,cg03509898,0.313322229178726
14,103701227,.,347,0.161907,14_103701227,-5.22482,1.74329e-07,-0.2509435,cg18597188,0.662709334971393
14,103702364,.,347,0.173322,14_103702364,-5.4157,6.1049e-08,0.2190046,cg10028434,0.602817777672774
14,104179989,.,347,0.158274,14_104179989,-5.61741,1.93846e-08,0.1688531,cg19868364,0.469875058572447
14,104388866,.,347,0.250515,14_104388866,7.04909,1.80093e-12,0.3841934,cg10805564,0.825908906555783
14,104389667,.,347,0.252562,14_104389667,7.05657,1.70668e-12,-0.1775724,cg05350798,0.497131426726361
14,104395990,.,347,0.244399,14_104395990,6.8739,6.24693e-12,0.1032016,cg12859720,0.195681192633457
14,104398461,.,347,0.244399,14_104398461,6.8739,6.24693e-12,0.1103309,cg05100432,0.229056658752003
14,104407497,.,347,0.278417,14_104407497,7.29011,3.09695e-13,0.1588289,cg18527470,0.43603495052351
14,104412407,.,347,0.296149,14_104412407,7.66415,1.80022e-14,0.1693549,cg23368458,0.471572182911415
14,104413457,.,347,0.296149,14_104413457,7.66415,1.80022e-14,0.188064,cg21820652,0.527892297575593
14,104415223,.,347,0.296149,14_104415223,7.66415,1.80022e-14,-0.0896286,cg06878108,0.134316956674109
14,104417956,.,347,0.263685,14_104417956,7.07904,1.4516e-12,0.2434928,cg10044470,0.650238818076934
14,104434361,.,347,0.32594,14_104434361,7.9799,1.46457e-15,0.0967505,cg02072589,0.166070113679767
14,104475441,.,347,0.16325,14_104475441,-5.70958,1.13256e-08,-0.1282241,cg26012945,0.312518949909237
14,104481180,.,347,0.16325,14_104481180,-5.70958,1.13256e-08,0.0899971,cg08266712,0.135974704578298
14,104486001,.,347,0.27332,14_104486001,7.21231,5.50098e-13,0.0808054,cg05009172,0.0981536389732201
14,104525134,.,347,0.197426,14_104525134,-6.68737,2.27221e-11,0.1406574,cg00908381,0.365937021330215
14,104592421,.,347,0.17799,14_104592421,6.06519,1.31795e-09,0.1747878,cg24689699,0.488630054457609
14,104614173,.,347,0.19364,14_104614173,6.68828,2.25814e-11,-0.2139675,cg10281977,0.591898692308601
14,104614366,.,347,0.19364,14_104614366,6.68828,2.25814e-11,-0.0906942,cg00107187,0.138994877125835
14,104624013,.,347,0.277545,14_104624013,7.56708,3.81694e-14,0.06839,cg01267415,0.0560996066294166
14,104639816,.,347,0.175963,14_104639816,-5.69854,1.20835e-08,0.4158575,cg09277256,0.855437294996436
14,104773557,.,347,0.159665,14_104773557,6.11989,9.364e-10,0.2176871,cg23998240,0.600214995333892
14,105150705,.,347,0.202626,14_105150705,6.30874,2.8132e-10,-0.2550742,cg18268041,0.669730153292461
14,105164152,.,347,0.193104,14_105164152,-6.15369,7.5703e-10,0.2056916,cg23656050,0.573356329171244
14,105167162,.,347,0.191048,14_105167162,-6.12982,8.79786e-10,0.1660474,cg08188886,0.460956296095039
15,22815039,.,347,0.253979,15_22815039,6.90488,5.02444e-12,-0.080423,cg07573797,0.0966691473820577
15,22891187,.,347,0.236482,15_22891187,6.68161,2.36332e-11,-0.4372728,cg02723913,0.872030524612241
15,25957246,.,347,0.190983,15_25957246,-6.50556,7.74046e-11,0.0369918,cg26134913,0.000696962895585508
15,31799278,.,347,0.188455,15_31799278,6.92034,4.50572e-12,0.0740166,cg15546607,0.0743781476537551
15,32058245,.,347,0.187565,15_32058245,6.8731,6.28212e-12,-0.161558,cg13343392,0.445473481939998
15,34526997,.,347,0.240296,15_34526997,6.39937,1.56015e-10,-0.1401675,cg26414235,0.363976074878228
15,34586484,.,347,0.243582,15_34586484,7.45146,9.23142e-14,-0.4318943,cg18426224,0.86815982107348
15,34835615,.,347,0.199754,15_34835615,6.75074,1.47098e-11,0.182553,cg19599611,0.511842462759737
15,35665383,.,347,0.209548,15_35665383,6.46821,9.91712e-11,0.141823,cg01838728,0.370677944077587
15,37000622,.,347,0.211877,15_37000622,6.72082,1.80701e-11,-0.1313354,cg24776427,0.326655089994842
15,39787541,.,347,0.28538,15_39787541,7.67867,1.60744e-14,0.4064619,cg14428590,0.846987112092897
15,40085429,.,347,0.193007,15_40085429,6.74074,1.57583e-11,0.284903,cg07047589,0.712843411731815
15,42256236,.,347,0.18933,15_42256236,6.77658,1.23055e-11,-0.3314179,cg20309061,0.76656468170059
15,44930506,.,347,0.250956,15_44930506,7.667,1.76061e-14,0.1525176,cg14910265,0.412468154308373
15,45262868,.,347,0.243329,15_45262868,7.13601,9.60784e-13,-0.3464129,cg19305227,0.784173823333688
15,45339597,.,347,0.226612,15_45339597,6.87716,6.10572e-12,-0.1410576,cg22340747,0.367531766938758
15,45340805,.,347,0.226612,15_45340805,6.87716,6.10572e-12,0.1584422,cg11431346,0.434648900019294
15,45340920,.,347,0.233407,15_45340920,6.99148,2.72005e-12,0.3398976,cg21132104,0.776440291543123
15,45349522,.,347,0.226612,15_45349522,6.87716,6.10572e-12,-0.0962,cg08642237,0.163494894845231
15,45353180,.,347,0.191984,15_45353180,-6.25282,4.03095e-10,0.3486791,cg00767496,0.786894734976906
15,45354236,.,347,0.233407,15_45354236,6.99148,2.72005e-12,-0.1360463,cg11429271,0.346945766836379
15,45448194,.,347,0.213986,15_45448194,6.56228,5.29917e-11,-0.372286,cg25801113,0.813395075583067
15,45656000,.,347,0.204628,15_45656000,6.59715,4.19146e-11,0.1183566,cg14910265,0.266999791304896
15,59664354,.,347,0.234522,15_59664354,7.5802,3.45032e-14,0.7067798,cg19188572,0.966852917203171
15,59889682,.,347,0.212736,15_59889682,6.43149,1.2636e-10,-0.0786631,cg27554954,0.0903216660957084
15,59938157,.,347,0.193489,15_59938157,6.35246,2.11899e-10,0.1491856,cg26517663,0.400017325631303
15,59941367,.,347,0.190983,15_59941367,6.33552,2.36538e-10,0.0622055,cg24211976,0.0386991601006462
15,59953177,.,347,0.189788,15_59953177,6.3874,1.68728e-10,0.0910199,cg03365496,0.140373052343095
15,59962679,.,347,0.184001,15_59962679,6.27709,3.44959e-10,-0.1842192,cg09583041,0.516689701881012
15,60971850,.,347,0.195874,15_60971850,6.84048,7.89299e-12,-0.1928719,cg08106764,0.541878807209038
15,61445888,.,347,0.242242,15_61445888,7.21893,5.2397e-13,0.2111129,cg07632448,0.58546064522226
15,61836902,.,347,0.208785,15_61836902,7.42959,1.08931e-13,-0.3824042,cg04569583,0.82395977303423
15,61969542,.,347,0.196811,15_61969542,7.32501,2.38877e-13,0.4414418,cg22144225,0.87499163250761
15,63357132,.,347,0.266782,15_63357132,7.52965,5.08784e-14,-0.1347387,cg22752255,0.341240121436925
15,63365538,.,347,0.214405,15_63365538,6.94172,3.87358e-12,-0.3832025,cg13617812,0.824814241668931
15,63373648,.,347,0.211134,15_63373648,6.75923,1.38723e-11,-0.1438211,cg04344695,0.378446914659453
15,63387226,.,347,0.227706,15_63387226,7.13612,9.59991e-13,0.1120258,cg14606164,0.237026449151241
15,63398345,.,347,0.233262,15_63398345,-6.66856,2.58326e-11,0.165696,cg14525407,0.459723813686461
15,63399303,.,347,0.253825,15_63399303,7.43976,1.00866e-13,0.0998213,cg18846362,0.179804614130627
15,63441064,.,347,0.258994,15_63441064,7.49308,6.7278e-14,-0.4228813,cg04612776,0.860981497013297
15,63480633,.,347,0.236301,15_63480633,-6.94877,3.68479e-12,0.0833292,cg25290779,0.108210380415736
15,64243501,.,347,0.234282,15_64243501,6.7531,1.44716e-11,-0.1931474,cg00152322,0.542634834756791
15,64305465,.,347,0.238323,15_64305465,6.80741,9.93694e-12,-0.1401777,cg09291474,0.364007576026051
15,66148554,.,347,0.186023,15_66148554,-6.32457,2.53932e-10,0.2686292,cg06598982,0.690268901673105
15,67177870,.,347,0.19067,15_67177870,6.53798,6.23542e-11,0.0671746,cg25173464,0.0524021594036833
15,67741584,.,347,0.20665,15_67741584,-6.62915,3.37619e-11,0.4517897,cg02328326,0.88172894049827
15,67780189,.,347,0.189085,15_67780189,-6.43786,1.21171e-10,-0.1606566,cg00145079,0.442323367157691
15,67802680,.,347,0.204575,15_67802680,6.60735,3.9127e-11,0.0856319,cg01890984,0.117550470745278
15,67808285,.,347,0.204575,15_67808285,6.60735,3.9127e-11,-0.2073911,cg09874605,0.577270346788261
15,69576512,.,347,0.213753,15_69576512,7.03732,1.95975e-12,-0.1649956,cg26218577,0.457388791104076
15,71540174,.,347,0.195726,15_71540174,7.12099,1.07158e-12,-0.2818334,cg13759743,0.708716761366992
15,71567537,.,347,0.207198,15_71567537,7.25956,3.88346e-13,0.0511783,cg13191951,0.014998484007261
15,72685861,.,347,0.189569,15_72685861,-6.58224,4.63423e-11,-0.4042276,cg25632853,0.844770218814848
15,74196812,.,347,0.200682,15_74196812,-6.42866,1.2873e-10,-0.3898276,cg07696006,0.831520048511768
15,74205425,.,347,0.23841,15_74205425,6.89721,5.30329e-12,0.1193927,cg22494035,0.271717088191401
15,74207615,.,347,0.234283,15_74207615,6.9116,4.79203e-12,0.1313536,cg24222546,0.326757468725267
15,74214975,.,347,0.187926,15_74214975,6.20852,5.34852e-10,0.0876843,cg26836204,0.126083344161853
15,74222965,.,347,0.24679,15_74222965,7.25425,4.0388e-13,-0.3503527,cg02079584,0.788926559011494
15,74224086,.,347,0.196767,15_74224086,6.51071,7.47975e-11,-0.048402,cg00629941,0.0106434503207211
15,74268022,.,347,0.197922,15_74268022,6.79898,1.05359e-11,0.1045235,cg16223079,0.201831791745912
15,74340021,.,347,0.230499,15_74340021,-6.54865,5.80611e-11,-0.2359625,cg00202829,0.636524005843463
15,74420596,.,347,0.335215,15_74420596,8.32747,8.25848e-17,-0.1840836,cg17294928,0.516295937533224
15,74424420,.,347,0.332842,15_74424420,8.29191,1.11447e-16,-0.1762667,cg27137003,0.493146531526743
15,74429628,.,347,0.291562,15_74429628,7.876,3.38019e-15,-0.0597167,cg24878071,0.032615500927315
15,74444108,.,347,0.296049,15_74444108,7.93653,2.07918e-15,0.1378999,cg26437123,0.354639922192165
15,74466999,.,347,0.30181,15_74466999,8.0127,1.12213e-15,-0.1204034,cg11632617,0.276544639095287
15,74561263,.,347,0.286269,15_74561263,7.85626,3.95763e-15,0.2218145,cg19144497,0.608625801802653
15,74769588,.,347,0.18837,15_74769588,-5.92851,3.05692e-09,-0.0615048,cg07630255,0.0368445300225627
15,74773303,.,347,0.19028,15_74773303,-5.93373,2.96122e-09,-0.3467122,cg20552236,0.784484897168441
15,74790211,.,347,0.19028,15_74790211,-5.93373,2.96122e-09,-0.1138977,cg08273635,0.245957024559082
15,74791153,.,347,0.19028,15_74791153,-5.93373,2.96122e-09,0.0804998,cg05247341,0.0969684082863769
15,74798008,.,347,0.186463,15_74798008,-5.9234,3.15351e-09,0.1888442,cg03236328,0.530085564992774
15,74802816,.,347,0.371432,15_74802816,8.60924,7.35434e-18,0.305047,cg13619522,0.737378868242512
15,74809189,.,347,0.186463,15_74809189,-5.9234,3.15351e-09,-0.1052427,cg04097463,0.205198476919503
15,74827553,.,347,0.234105,15_74827553,7.31584,2.55778e-13,0.7410269,cg14664628,0.971625341098366
15,75962166,.,347,0.183883,15_75962166,6.63693,3.20275e-11,-0.1195448,cg02831604,0.272402238156553
15,76116921,.,347,0.21113,15_76116921,6.86111,6.83282e-12,0.1379591,cg06336613,0.354887993731272
15,76140896,.,347,0.202029,15_76140896,7.08418,1.39874e-12,0.2929431,cg25349610,0.723081284774314
15,76161853,.,347,0.187703,15_76161853,6.76979,1.28973e-11,-0.5133249,cg22467129,0.91470670462555
15,77711622,.,347,0.194411,15_77711622,6.90546,5.00413e-12,-0.1723414,cg18026626,0.480991026110514
15,77821235,.,347,0.200397,15_77821235,6.98365,2.87615e-12,-0.0945571,cg16208258,0.156068499245941
15,78053174,.,347,0.186722,15_78053174,6.51666,7.18905e-11,-0.0697577,cg17802220,0.0603995133072661
15,78159439,.,347,0.225875,15_78159439,7.3962,1.40137e-13,0.4637733,cg05392644,0.889076583228001
15,78422219,.,347,0.193798,15_78422219,6.81326,9.54087e-12,0.1268818,cg13782957,0.30631716143157
15,78557576,.,347,0.262911,15_78557576,6.99079,2.73335e-12,-0.0712517,cg08766211,0.0652231265676743
15,78596058,.,347,0.212396,15_78596058,-6.55463,5.57783e-11,-0.0689718,cg17837076,0.0579148602727212
15,78615314,.,347,0.267063,15_78615314,7.11384,1.12857e-12,-0.1279829,cg09413615,0.311314031005005
15,78636057,.,347,0.238908,15_78636057,-6.98284,2.89281e-12,0.4308164,cg05914723,0.867258100717045
15,78638715,.,347,0.278916,15_78638715,7.54572,4.49807e-14,-0.4788783,cg22753661,0.897963844557586
15,78654291,.,347,0.211037,15_78654291,7.03572,1.98233e-12,0.3343701,cg00061860,0.769825050500278
15,78689081,.,347,0.306535,15_78689081,8.19136,2.58288e-16,-0.4733882,cg12394014,0.894703475757898
15,78832985,.,347,0.207037,15_78832985,7.00509,2.46834e-12,-0.5025877,cg15822222,0.909761024417327
15,78892045,.,347,0.209271,15_78892045,6.89587,5.35358e-12,0.1328285,cg23623458,0.332880504333377
15,81097417,.,347,0.204701,15_81097417,-6.34972,2.15713e-10,-0.1683121,cg05627365,0.468217310668257
15,81103247,.,347,0.216336,15_81103247,-6.53475,6.37177e-11,0.1641845,cg01001286,0.454640315956513
15,81582579,.,347,0.187674,15_81582579,6.54849,5.8122e-11,-0.0622903,cg20633020,0.0389669198571423
15,83251631,.,347,0.188339,15_83251631,-5.90919,3.43796e-09,-0.1194988,cg26654798,0.272193543052225
15,84973791,.,347,0.185319,15_84973791,6.9155,4.66228e-12,0.9917358,cg24954977,0.990510279218299
15,86349407,.,347,0.24034,15_86349407,7.09605,1.28371e-12,0.0507015,cg09852493,0.0142345811725515
15,88702719,.,347,0.192051,15_88702719,6.65023,2.92644e-11,-0.1383574,cg09160955,0.356486676983293
15,89678345,.,347,0.204524,15_89678345,6.78262,1.18013e-11,0.2997314,cg02161701,0.731232206773534
15,89720376,.,347,0.211179,15_89720376,6.96074,3.38499e-12,-0.0769948,cg23731826,0.0846278336266878
15,90181282,.,347,0.206356,15_90181282,-6.75605,1.418e-11,-0.1399205,cg27542466,0.362936537000067
15,90203784,.,347,0.218454,15_90203784,-6.77824,1.21646e-11,0.2990277,cg21768294,0.730326548773621
15,90228968,.,347,0.273555,15_90228968,7.76362,8.25392e-15,0.0921896,cg04176472,0.145464425359999
15,90253326,.,347,0.203025,15_90253326,6.97006,3.16815e-12,-0.1175455,cg20563384,0.263125150122658
15,90317305,.,347,0.252717,15_90317305,7.49414,6.6737e-14,-0.1930332,cg05609160,0.542319823278561
15,90333437,.,347,0.191729,15_90333437,6.53207,6.48653e-11,-0.0783171,cg26821196,0.0891009966175643
