#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
13,111091572,.,2503,0.300209,13_111091572,-18.8802,1.66088e-79,0.1749818,cg12454229,0.489271890344504
13,111093802,.,2503,0.317391,13_111093802,19.3089,4.51711e-83,0.0951068,cg27485596,0.158458648837017
13,111176665,.,2503,0.422072,13_111176665,23.1684,9.49528e-119,0.5466572,cg02959866,0.928271886406861
13,111177052,.,2503,0.418554,13_111177052,23.1227,2.7369e-118,-0.2388487,cg21980364,0.64164688000819
13,111217690,.,2503,0.466399,13_111217690,23.8295,1.65182e-125,-0.1891537,cg14299931,0.531034537070945
13,111238209,.,2503,0.436315,13_111238209,23.0727,8.70889e-118,-0.3154728,cg02479211,0.748754720250119
13,111296476,.,2503,0.462979,13_111296476,23.605,3.42321e-123,-0.096103,cg08015388,0.163061754062664
13,111305522,.,2503,0.396788,13_111305522,22.7222,2.70113e-114,0.1476724,cg25761978,0.393839163014502
13,111306793,.,2503,0.395834,13_111306793,22.7331,2.10749e-114,-0.1215751,cg15021629,0.282183344555617
13,111319070,.,2503,0.454501,13_111319070,23.0965,5.02639e-118,-0.2964619,cg04752989,0.727452069034765
13,111321006,.,2503,0.348895,13_111321006,-19.5185,7.64938e-85,-0.2800803,cg21308062,0.706393551715041
13,111332911,.,2503,0.472174,13_111332911,23.7861,4.64998e-125,-0.2095888,cg24499866,0.581956142526943
13,112169855,.,2503,0.347959,13_112169855,-18.4861,2.67147e-76,-0.0884108,cg07140767,0.129079890848523
13,112179764,.,2503,0.290869,13_112179764,-8.23348,1.81851e-16,0.3688647,cg19107655,0.809772443583413
13,112180926,.,2503,0.288856,13_112180926,-8.22646,1.92827e-16,-0.0383332,cg18541254,0.00131911056509122
13,112185218,.,2503,0.423202,13_112185218,-20.426,9.82597e-93,-0.2187948,cg23002238,0.602435826255419
13,112186820,.,2503,0.326625,13_112186820,-12.1639,4.83771e-34,0.1474231,cg11408480,0.393028008458058
13,112188934,.,2503,0.32408,13_112188934,-12.1352,6.87804e-34,0.1071597,cg10167512,0.214219618127336
13,112194346,.,2503,0.316702,13_112194346,-11.9975,3.66121e-33,-0.0925742,cg20923605,0.147011919246808
13,112357127,.,2503,0.358095,13_112357127,-17.5564,5.31401e-69,0.3056035,cg03486986,0.738064018207663
13,112638921,.,2503,0.284308,13_112638921,-14.2426,4.98178e-46,0.0962972,cg06532184,0.163979224993011
13,113073227,.,2503,0.339595,13_113073227,21.2571,2.83169e-100,-0.102972,cg22981175,0.194547151311826
13,113073300,.,2503,0.39382,13_113073300,22.5618,1.02828e-112,0.1012361,cg18468572,0.186219035356101
13,113400998,.,2503,0.360491,13_113400998,20.3933,1.91793e-92,-0.081826,cg00549064,0.102292102268476
13,113402209,.,2503,0.374906,13_113402209,20.7233,2.13713e-95,0.1344385,cg05122213,0.339913135584878
13,113402882,.,2503,0.37403,13_113402882,20.7024,3.29647e-95,0.1884746,cg05084700,0.529018463610268
13,113413665,.,2503,0.367415,13_113413665,20.6463,1.0537e-94,-0.0762995,cg25243635,0.0821786193834438
14,20567617,.,2503,0.373926,14_20567617,-19.4391,3.60399e-84,0.0536909,cg04962528,0.0196764044589875
14,20807418,.,2503,0.292243,14_20807418,20.7894,5.3963e-96,0.0533418,cg23005405,0.0189991297807914
14,22067807,.,2503,0.30282,14_22067807,-18.3457,3.57139e-75,-0.4092065,cg11097954,0.849542642710044
14,22150310,.,2503,0.294729,14_22150310,20.4587,5.02446e-93,0.4027735,cg00009349,0.843569237554094
14,22850470,.,2503,0.34212,14_22850470,19.9997,5.53975e-89,0.5158202,cg17976873,0.915939187034128
14,22867708,.,2503,0.385013,14_22867708,20.4305,8.96231e-93,-0.0716039,cg16229875,0.0664477336892963
14,23035574,.,2503,0.29765,14_23035574,17.8821,1.6266e-71,0.1455189,cg13014394,0.385314164884883
14,24185283,.,2503,0.295518,14_24185283,19.3283,3.10232e-83,0.1316605,cg06351481,0.328025389925145
14,31954424,.,2503,0.298944,14_31954424,-14.752,2.98476e-49,0.0632995,cg23627301,0.0417272079351391
14,31980175,.,2503,0.302183,14_31980175,-18.6262,1.97172e-77,0.0396399,cg13994232,0.00201607346067672
14,32417746,.,2503,0.294499,14_32417746,-10.9818,4.67582e-28,-0.2402016,cg02248514,0.644040967242744
14,32926792,.,2503,0.293726,14_32926792,-7.49608,6.57524e-14,0.1634765,cg10460377,0.452313168661083
14,32935820,.,2503,0.301184,14_32935820,-8.53968,1.34597e-17,0.1477275,cg04096767,0.394043920475352
14,32938339,.,2503,0.292811,14_32938339,-9.22064,2.9534e-20,0.1450362,cg12006284,0.383471347737233
14,32966993,.,2503,0.29112,14_32966993,-8.42792,3.51872e-17,0.0973043,cg05646686,0.168546891427356
14,34714304,.,2503,0.34945,14_34714304,21.8276,1.27036e-105,-0.4111562,cg25027125,0.851338208135959
14,34717473,.,2503,0.436895,14_34717473,23.2675,9.47074e-120,-0.1413851,cg16125397,0.368803625782114
14,41427177,.,2503,0.312717,14_41427177,-19.1019,2.4356e-81,0.0375409,cg23217097,0.000972597939037404
14,41538818,.,2503,0.356326,14_41538818,-13.3981,6.20477e-41,-0.0857905,cg10327400,0.118192306632173
14,47709403,.,2503,0.330248,14_47709403,,,-0.0410756,cg23981172,0.00274847514756319
14,49493201,.,2503,0.290356,14_49493201,18.4765,3.19198e-76,-0.0829859,cg04707327,0.106749514685441
14,49510051,.,2503,0.29386,14_49510051,-15.4144,1.31035e-53,0.4245832,cg04989706,0.862339984013168
14,49545607,.,2503,0.36729,14_49545607,21.3617,3.03784e-101,0.4025491,cg10008539,0.843336916588898
14,49564948,.,2503,0.374089,14_49564948,21.5701,3.42609e-103,0.1440558,cg10043376,0.379332884441977
14,49576802,.,2503,0.375195,14_49576802,21.6204,1.15597e-103,-0.2554755,cg09131529,0.670332612744577
14,49577674,.,2503,0.378426,14_49577674,21.6692,4.00246e-104,0.1919299,cg19806923,0.539020078044094
14,49614153,.,2503,0.413931,14_49614153,22.2359,1.54485e-109,0.3816296,cg11700584,0.823176181982131
14,49625214,.,2503,0.361117,14_49625214,20.9919,7.76948e-98,0.2835813,cg04431133,0.71102815808851
14,49750229,.,2503,0.394379,14_49750229,22.3976,4.15775e-111,0.4777395,cg04989706,0.897377135679381
14,49793876,.,2503,0.413653,14_49793876,22.7669,9.75216e-115,0.3903118,cg23565292,0.83192562578999
14,49876233,.,2503,0.488172,14_49876233,24.1603,5.82481e-129,0.3371366,cg23336454,0.773211423891258
14,49995047,.,2503,0.315415,14_49995047,21.0644,1.68696e-98,0.0905371,cg18195228,0.138258537795471
14,52138076,.,2503,0.300224,14_52138076,20.1732,1.68338e-90,0.2616217,cg18242103,0.680031028630606
14,52142962,.,2503,0.293274,14_52142962,20.0099,4.51639e-89,0.1086687,cg19650253,0.221319189317961
14,52154535,.,2503,0.321372,14_52154535,20.8005,4.28143e-96,0.1339204,cg08504659,0.337759244602475
14,52161784,.,2503,0.322667,14_52161784,20.8234,2.65658e-96,0.1219527,cg02191312,0.283990722911966
14,52164651,.,2503,0.323846,14_52164651,20.8492,1.54917e-96,0.1217139,cg05302386,0.282836993372946
14,56505920,.,2503,0.405615,14_56505920,-18.3794,1.92051e-75,-0.0834999,cg14883605,0.108899468024366
14,59352956,.,2503,0.4253,14_59352956,21.8758,4.41984e-106,0.3341323,cg16556633,0.769584854248127
14,60323110,.,2503,0.329831,14_60323110,21.4877,2.03105e-102,-0.4100231,cg26930006,0.850298670257797
14,60340150,.,2503,0.308744,14_60340150,21.0944,8.94945e-99,0.221866,cg04321823,0.608728180533078
14,60354222,.,2503,0.380362,14_60354222,22.6592,1.13107e-113,0.0647075,cg13019491,0.0455112833173859
14,68261708,.,2503,0.379764,14_68261708,-16.0318,7.66011e-58,-0.1491097,cg04384914,0.39970625179655
14,68671571,.,2503,0.290098,14_68671571,19.9698,1.009e-88,0.0947177,cg00739471,0.156785150358916
14,68682711,.,2503,0.308002,14_68682711,20.5219,1.37232e-93,0.2351794,cg25582488,0.635051327182734
14,68934470,.,2503,0.345779,14_68934470,21.7019,1.96947e-104,0.2292539,cg20505457,0.623458904783843
14,68967366,.,2503,0.426591,14_68967366,22.0655,6.77461e-108,-0.1063098,cg26303870,0.210104780692947
14,68980243,.,2503,0.289679,14_68980243,-16.5746,1.06395e-61,0.351086,cg23052861,0.789737713567938
14,68983788,.,2503,0.318445,14_68983788,-18.2283,3.07681e-74,-0.0540066,cg04192663,0.0202434251198028
14,69033926,.,2503,0.466073,14_69033926,21.4105,1.06753e-101,-0.1383468,cg16042943,0.356439425261558
14,69041809,.,2503,0.417491,14_69041809,-17.3817,1.13559e-67,0.2293673,cg20056076,0.623683350462082
14,69879972,.,2503,0.411756,14_69879972,-17.511,1.1808e-68,-0.3783485,cg10077401,0.819750432156372
14,69880110,.,2503,0.348142,14_69880110,-12.2275,2.2166e-34,-0.3829331,cg18950693,0.824526793695045
14,70823408,.,2503,0.292,14_70823408,-18.0297,1.13917e-72,0.4126872,cg15951661,0.852637630483661
14,72614124,.,2503,0.32121,14_72614124,20.8521,1.45745e-96,-0.0925271,cg05193110,0.146842600577259
14,72644894,.,2503,0.306326,14_72644894,20.3117,1.01368e-91,0.0953343,cg22924250,0.159498186715178
14,72852997,.,2503,0.344176,14_72852997,-20.1555,2.40785e-90,-0.0750664,cg14480262,0.077819648053426
14,72855166,.,2503,0.318627,14_72855166,-19.6485,5.9575e-86,-0.1274783,cg00792184,0.309073511866089
14,73258342,.,2503,0.305365,14_73258342,21.3714,2.46888e-101,0.1050748,cg12913429,0.204395197650014
14,73362103,.,2503,0.299285,14_73362103,20.4482,6.23139e-93,0.1314631,cg19585100,0.327206360081745
14,73654357,.,2503,0.334216,14_73654357,21.2003,9.4848e-100,-0.138403,cg09238801,0.35671506030501
14,73672372,.,2503,0.372655,14_73672372,22.4468,1.3738e-111,0.0856994,cg14527456,0.117853669293075
14,73815334,.,2503,0.319018,14_73815334,-19.4238,4.85182e-84,-0.0976507,cg01927000,0.170200701688068
14,74173434,.,2503,0.334355,14_74173434,21.8242,1.36688e-105,0.0758098,cg02039234,0.0804303056792632
14,75064757,.,2503,0.303954,14_75064757,-18.8455,3.19734e-79,-0.1423736,cg14426084,0.372863336207813
14,75089722,.,2503,0.304233,14_75089722,-18.8085,6.43663e-79,0.1544279,cg04246305,0.419689792446812
14,75142025,.,2503,0.328442,14_75142025,19.2938,6.05328e-83,-0.0966372,cg01992424,0.165601534105899
14,75318052,.,2503,0.393848,14_75318052,22.6168,2.96222e-113,0.1980629,cg18913872,0.55493997062518
14,77377471,.,2503,0.470102,14_77377471,21.1155,5.73233e-99,0.1038664,cg23895846,0.198784055694029
14,77459668,.,2503,0.511414,14_77459668,21.2078,8.09677e-100,-0.1197182,cg10030963,0.273240956217342
14,77464249,.,2503,0.402907,14_77464249,-17.8707,1.99613e-71,-0.1721785,cg20016490,0.480522446536646
14,77499802,.,2503,0.324684,14_77499802,-10.928,8.47245e-28,-0.3349249,cg16049707,0.770541701613253
14,77550301,.,2503,0.493729,14_77550301,22.6368,1.884e-113,0.3408754,cg14544289,0.777511330569108
14,77557176,.,2503,0.430374,14_77557176,20.7254,2.04531e-95,-0.1520381,cg22825202,0.410786780543316
14,77570051,.,2503,0.335724,14_77570051,-18.8965,1.21845e-79,0.1489306,cg22824376,0.398981725396619
14,77571566,.,2503,0.317003,14_77571566,-18.5355,1.06729e-76,0.0690434,cg13130319,0.0581235553770491
14,88347065,.,2503,0.334299,14_88347065,-14.4803,1.61349e-47,-0.1009298,cg23291854,0.184777857843195
14,90168847,.,2503,0.326923,14_90168847,21.2662,2.33631e-100,-0.0813177,cg18087520,0.100185463007808
14,90353451,.,2503,0.442883,14_90353451,23.6855,5.08417e-124,0.2433949,cg14327505,0.650053748833473
14,92114170,.,2503,0.309265,14_92114170,-19.3651,1.52154e-83,-0.0933916,cg25132241,0.150689678255151
14,92115235,.,2503,0.29628,14_92115235,-18.7603,1.59598e-78,-0.2891969,cg13970204,0.718391551392154
14,92115376,.,2503,0.295115,14_92115376,-18.7499,1.93859e-78,-0.1130873,cg18621361,0.24210994688119
14,92119720,.,2503,0.295455,14_92119720,-18.7266,3.00377e-78,0.1151941,cg24527001,0.251926492071555
14,92122573,.,2503,0.311151,14_92122573,-19.2766,8.44492e-83,-0.1874005,cg06948630,0.526049480427943
14,92945559,.,2503,0.324631,14_92945559,20.3534,4.32909e-92,0.3916337,cg07005994,0.833244736355081
14,93957381,.,2503,0.379502,14_93957381,22.4532,1.19123e-111,0.20052,cg03562528,0.561039380372422
14,93962914,.,2503,0.488513,14_93962914,-19.8986,4.18405e-88,0.0457509,cg01136776,0.00692237723412047
14,93966290,.,2503,0.402893,14_93966290,23.4706,8.13758e-122,0.1761361,cg23467713,0.492780330683299
14,93972639,.,2503,0.378585,14_93972639,22.9682,9.70395e-117,-0.6411862,cg01956154,0.954606845986951
14,93990629,.,2503,0.436332,14_93990629,-17.3528,1.87742e-67,0.1239704,cg24520070,0.293185120432826
14,94001945,.,2503,0.469603,14_94001945,-21.5437,6.06929e-103,0.0946687,cg08097631,0.156588268185022
14,94146039,.,2503,0.32207,14_94146039,20.1301,4.01864e-90,-0.0704927,cg26127219,0.0628566028374659
14,94306905,.,2503,0.510037,14_94306905,23.261,1.09987e-119,0.0765164,cg12087695,0.0829425222181533
14,94681556,.,2503,0.346701,14_94681556,-13.432,3.92717e-41,-0.106126,cg06190732,0.209285750849547
14,96098671,.,2503,0.299942,14_96098671,-14.3274,1.47555e-46,-0.2528035,cg26937778,0.665910639118913
14,96437671,.,2503,0.305533,14_96437671,21.4871,2.05351e-102,-0.2176935,cg10770287,0.600226808264326
14,96465873,.,2503,0.308766,14_96465873,21.5621,4.07747e-103,0.130737,cg04924056,0.324131060525518
14,96466879,.,2503,0.308766,14_96466879,21.5621,4.07747e-103,0.1684552,cg11720356,0.468642576163869
14,96591252,.,2503,0.414069,14_96591252,23.2008,4.47283e-119,-0.4957279,cg19567689,0.90653609440894
14,96746299,.,2503,0.332508,14_96746299,-19.5758,2.48849e-85,0.1548836,cg14473062,0.421489295516205
14,96857952,.,2503,0.674088,14_96857952,24.5182,9.45869e-133,0.2115846,cg14473062,0.586606499474325
14,96870415,.,2503,0.614286,14_96870415,24.816,6.03125e-136,-0.3635849,cg19638039,0.804035297036136
14,99056876,.,2503,0.394333,14_99056876,21.8557,6.86082e-106,-0.1473027,cg05317096,0.392543678310278
14,99079882,.,2503,0.305011,14_99079882,18.6322,1.76129e-77,0.0853618,cg00781749,0.116440055284514
14,99200063,.,2503,0.314212,14_99200063,-19.0707,4.42654e-81,-0.0894754,cg13987489,0.133639681995913
14,100673310,.,2503,0.292585,14_100673310,-15.7173,1.15065e-55,0.1309691,cg19590140,0.325119409038467
14,100702154,.,2503,0.304107,14_100702154,-9.46292,2.99449e-21,0.0922234,cg09971646,0.145614055812159
14,100709875,.,2503,0.302908,14_100709875,-10.4199,2.01136e-25,0.1590822,cg17008318,0.436822479219087
14,100735685,.,2503,0.327626,14_100735685,-10.6275,2.21962e-26,0.1325092,cg19845209,0.331573206698719
14,100898684,.,2503,0.339735,14_100898684,20.347,4.93251e-92,0.0979168,cg16221927,0.171381994731433
14,100909088,.,2503,0.388309,14_100909088,-15.5659,1.24136e-54,0.4719834,cg16689211,0.893860820053631
14,100911742,.,2503,0.392565,14_100911742,-20.9283,2.9574e-97,0.1535956,cg04096085,0.416539677664505
14,100913136,.,2503,0.385016,14_100913136,-20.9059,4.73396e-97,-0.1962601,cg05218696,0.550533747573427
14,100918833,.,2503,0.385658,14_100918833,-20.8696,1.01268e-96,0.07863,cg23811289,0.0902114120783276
14,100924119,.,2503,0.429356,14_100924119,21.6085,1.4946e-103,-0.1044592,cg06804177,0.201579782563327
14,100939879,.,2503,0.39773,14_100939879,-21.1162,5.64795e-99,0.1130669,cg02675047,0.24201544343772
14,100948657,.,2503,0.360491,14_100948657,-20.2247,5.93702e-91,0.1371475,cg07959741,0.351509495627247
14,100952071,.,2503,0.360211,14_100952071,-20.225,5.89938e-91,0.1217098,cg03562978,0.282805492225123
14,100975676,.,2503,0.390019,14_100975676,-20.81,3.51405e-96,0.1210589,cg01767862,0.27964750215586
14,101051686,.,2503,0.373609,14_101051686,22.2442,1.28342e-109,0.1496805,cg01200264,0.401797140483306
14,101054073,.,2503,0.321214,14_101054073,20.932,2.73951e-97,0.0724055,cg06746453,0.0691647076890364
14,101059574,.,2503,0.306299,14_101059574,20.5743,4.66666e-94,-0.341884,cg23399577,0.778751688264641
14,101060391,.,2503,0.311216,14_101060391,20.7119,2.7036e-95,-0.0992186,cg26116969,0.177087640130887
14,101062509,.,2503,0.34791,14_101062509,21.5997,1.80634e-103,-0.1974083,cg18604419,0.553502730755752
14,104562502,.,2503,0.298057,14_104562502,20.6986,3.56379e-95,0.159394,cg01528369,0.437921081749416
14,104570126,.,2503,0.3393,14_104570126,21.0315,3.37933e-98,0.1265403,cg21202551,0.304757854614328
14,104571088,.,2503,0.348312,14_104571088,21.2601,2.66102e-100,-0.2451103,cg25941191,0.652971542650585
14,104589910,.,2503,0.316095,14_104589910,-13.7401,5.83637e-43,-0.0676441,cg03628033,0.0537291452557303
14,104705357,.,2503,0.321826,14_104705357,-16.7171,9.84646e-63,0.1762826,cg01216100,0.493185907961521
14,104722719,.,2503,0.306932,14_104722719,-18.0247,1.24728e-72,-0.0872899,cg23244999,0.124433471544619
14,104729139,.,2503,0.290471,14_104729139,20.8735,9.32684e-97,-0.8269849,cg14274357,0.980437787201871
14,104736768,.,2503,0.291949,14_104736768,20.9249,3.18026e-97,-0.7593719,cg02884928,0.973850109663371
14,104796624,.,2503,0.321137,14_104796624,20.9958,7.1708e-98,0.1432485,cg21822834,0.376147330868369
14,104798626,.,2503,0.323503,14_104798626,21.0564,1.99844e-98,0.3102527,cg12100463,0.743041199563709
14,104806469,.,2503,0.294965,14_104806469,20.1467,2.87456e-90,0.0961716,cg18150247,0.163357077323505
14,104885300,.,2503,0.310276,14_104885300,20.177,1.55945e-90,-0.1008586,cg05813544,0.184462846364964
14,104904566,.,2503,0.336924,14_104904566,21.2461,3.57858e-100,-0.0841,cg05323141,0.111356557554566
14,104958095,.,2503,0.299356,14_104958095,-17.2457,1.20527e-66,0.1409291,cg25105633,0.367055312077934
14,104964401,.,2503,0.322764,14_104964401,-17.3595,1.67241e-67,0.2935224,cg01513078,0.723884564043802
14,105202194,.,2503,0.373199,14_105202194,-12.996,1.28837e-38,0.1693299,cg00241281,0.471473741824468
14,105206160,.,2503,0.378094,14_105206160,-12.9809,1.56991e-38,-0.0856419,cg09944697,0.117609535397446
14,105207888,.,2503,0.370623,14_105207888,-12.9933,1.33473e-38,-0.2107295,cg10240148,0.584515610787568
14,105208898,.,2503,0.361351,14_105208898,-12.9335,2.91216e-38,-0.0891207,cg16558846,0.132147315117795
14,105209711,.,2503,0.351993,14_105209711,-7.26904,3.62061e-13,0.1464982,cg11185653,0.389255746006245
14,105212718,.,2503,0.435195,14_105212718,-18.0222,1.3037e-72,-0.0905211,cg16576083,0.138175847282435
14,105215661,.,2503,0.327129,14_105215661,-7.20367,5.86127e-13,-0.108423,cg13143330,0.220059143405038
14,105450460,.,2503,0.400061,14_105450460,-13.4846,1.92705e-41,0.4775254,cg04439622,0.8972314428707
14,105464069,.,2503,0.3101,14_105464069,20.7407,1.4869e-95,-0.1534938,cg02699540,0.416141975673239
15,25168411,.,2503,0.32512,15_25168411,-7.08755,1.36507e-12,-0.1115889,cg20460234,0.23486862052536
15,25676158,.,2503,0.426164,15_25676158,-19.8431,1.26348e-87,0.1501159,cg02852557,0.403368260230982
15,26596107,.,2503,0.506204,15_26596107,23.6323,1.79444e-123,-0.0951017,cg02583228,0.15843502297615
15,26645886,.,2503,0.420433,15_26645886,22.4653,9.06393e-112,-0.074731,cg27384569,0.0767249831665741
15,27730789,.,2503,0.393076,15_27730789,-18.0834,4.30668e-73,-0.133408,cg02571678,0.335420284376612
15,27734479,.,2503,0.352611,15_27734479,-17.3294,2.82265e-67,-0.2309543,ch.15.25649867R,0.626829527600912
15,27784304,.,2503,0.327296,15_27784304,21.6613,4.75955e-104,0.123753,cg20906524,0.292255836572045
15,27960418,.,2503,0.466954,15_27960418,23.0621,1.11334e-117,-0.1110153,cg20129314,0.232293401690824
15,28023844,.,2503,0.571795,15_28023844,24.3401,7.37678e-131,0.5833086,cg03357803,0.940006063970956
15,28041848,.,2503,0.446594,15_28041848,23.4344,1.90725e-121,-0.3890312,cg27289662,0.830732519816191
15,28088042,.,2503,0.409946,15_28088042,22.8385,1.9031e-115,-0.2069398,cg21567504,0.576195370118799
15,28099092,.,2503,0.399521,15_28099092,22.8252,2.5756e-115,-0.4777323,cg12902039,0.897369260392426
15,28716058,.,2503,0.430626,15_28716058,23.5691,8.00231e-123,0.2423993,cg27184903,0.648179430538
15,30873651,.,2503,0.386736,15_30873651,-16.4656,6.48145e-61,0.113063,cg24252766,0.241991817576853
15,30902611,.,2503,0.456788,15_30902611,-18.2479,2.15196e-74,-0.071279,cg08100149,0.0653215676546214
15,31055668,.,2503,0.440531,15_31055668,-18.3224,5.48831e-75,-0.0623909,cg05784847,0.0392386172571163
15,31102334,.,2503,0.328817,15_31102334,20.5294,1.17657e-93,0.0979372,cg16646645,0.171472560531424
15,31450608,.,2503,0.384775,15_31450608,22.5177,2.78492e-112,0.2994233,cg18401111,0.730822691851834
15,32717277,.,2503,0.352824,15_32717277,21.6088,1.48582e-103,0.1241815,cg18145505,0.294197094806642
15,33144114,.,2503,0.376096,15_33144114,22.5646,9.65661e-113,0.1774361,cg04870120,0.496710098874228
15,33194896,.,2503,0.331602,15_33194896,21.0978,8.32871e-99,0.5995293,cg13038216,0.944605231553125
15,36348938,.,2503,0.334001,15_36348938,,,0.4299551,cg03796381,0.866600514256238
15,39537711,.,2503,0.312218,15_39537711,-9.27641,1.75289e-20,0.1808767,cg21105928,0.50703460007324
15,40325213,.,2503,0.337872,15_40325213,20.3488,4.76223e-92,0.2468551,cg20317748,0.656117719789415
15,40331385,.,2503,0.347158,15_40331385,22.0566,8.25027e-108,0.1940473,cg21165061,0.545036797278301
15,40451847,.,2503,0.388585,15_40451847,22.7281,2.36556e-114,-0.1421676,cg01376665,0.372048244007891
15,40599121,.,2503,0.339958,15_40599121,21.435,6.30422e-102,-0.770562,cg02792829,0.975125906150205
15,40647454,.,2503,0.332331,15_40647454,21.3051,1.01871e-100,0.1906505,cg25700533,0.535409258974874
15,41585762,.,2503,0.342438,15_41585762,21.1836,1.35377e-99,0.1575606,cg09200774,0.431396406506562
15,41666123,.,2503,0.498407,15_41666123,23.8174,2.20623e-125,-0.1570086,cg08062118,0.429281891958938
15,41781199,.,2503,0.376662,15_41781199,20.1139,5.57511e-90,-0.1023364,cg14517126,0.191444288251253
15,41857308,.,2503,0.558875,15_41857308,20.317,9.09984e-92,-0.1029336,cg01770755,0.194326643277064
15,45262868,.,2503,0.377869,15_45262868,21.5423,6.24707e-103,-0.3464129,cg19305227,0.784173823333688
15,45339597,.,2503,0.323726,15_45339597,20.1044,6.7584e-90,-0.1410576,cg22340747,0.367531766938758
15,45340805,.,2503,0.322089,15_45340805,20.0753,1.21234e-89,0.1584422,cg11431346,0.434648900019294
15,45340920,.,2503,0.347836,15_45340920,20.7676,8.50169e-96,0.3398976,cg21132104,0.776440291543123
15,45349522,.,2503,0.320359,15_45349522,20.0032,5.16716e-89,-0.0962,cg08642237,0.163494894845231
15,45354236,.,2503,0.348012,15_45354236,20.7654,8.89126e-96,-0.1360463,cg11429271,0.346945766836379
15,45426989,.,2503,0.340941,15_45426989,-18.779,1.12129e-78,0.361618,cg11032707,0.801889281340689
15,45706625,.,2503,0.325325,15_45706625,-13.8154,2.05799e-43,0.0748755,cg15744692,0.0771502486621856
15,47178186,.,2503,0.328786,15_47178186,21.2771,1.84977e-100,0.2593108,cg26224311,0.676550151796156
15,47706332,.,2503,0.342374,15_47706332,23.195,5.11471e-119,-0.2123975,cg14398113,0.588516256561098
15,50271195,.,2503,0.354696,15_50271195,20.5101,1.74967e-93,-0.3455525,cg14979946,0.783110659594659
15,50306667,.,2503,0.387537,15_50306667,-17.6353,1.32024e-69,-0.0549594,cg20899379,0.0220665540500632
15,51809397,.,2503,0.31373,15_51809397,-9.32676,1.09159e-20,-0.1972116,cg10941749,0.553057777042751
15,52275434,.,2503,0.346484,15_52275434,-16.1015,2.49027e-58,0.1868303,cg11291745,0.524293291436807
15,55588909,.,2503,0.553315,15_55588909,-18.3259,5.14708e-75,-0.4194271,cg17221584,0.858272398300513
15,55611892,.,2503,0.632838,15_55611892,20.5433,8.82935e-94,-0.1561877,cg13878116,0.426206592402711
15,59623378,.,2503,0.322919,15_59623378,-19.5449,4.55849e-85,0.5954386,cg05718389,0.943538130170618
15,59623851,.,2503,0.333858,15_59623851,-19.6051,1.39742e-85,0.1306188,cg14533361,0.323615229229915
15,59625051,.,2503,0.364043,15_59625051,-20.2013,9.53793e-91,-0.102182,cg18305271,0.19074338771219
15,60570145,.,2503,0.418136,15_60570145,-14.9269,2.2034e-50,0.127288,cg02404349,0.308234793805299
15,63019226,.,2503,0.36585,15_63019226,20.6244,1.65644e-94,-0.4427558,cg10403394,0.875885477577089
15,63020229,.,2503,0.365565,15_63020229,20.6082,2.31722e-94,0.1943649,cg09494705,0.545824325973878
15,63201960,.,2503,0.308818,15_63201960,-14.0123,1.31013e-44,-0.2351439,cg02747950,0.634968636669699
15,63451478,.,2503,0.472211,15_63451478,23.5437,1.45818e-122,-0.1291918,cg03332701,0.316803106013175
15,63489939,.,2503,0.414811,15_63489939,-17.3502,1.96491e-67,0.1649464,cg01859228,0.457191908930182
15,63502762,.,2503,0.643143,15_63502762,24.204,2.01806e-129,-0.4767547,cg22599514,0.896751050366398
15,63506024,.,2503,0.631792,15_63506024,24.1465,8.1213e-129,0.233066,cg04297867,0.630960115609213
15,63551246,.,2503,0.538586,15_63551246,23.453,1.231e-121,0.2341872,cg11178920,0.633070692513359
15,63556606,.,2503,0.497079,15_63556606,23.9088,2.48003e-126,-0.5977091,cg23737062,0.944065774396655
15,63579093,.,2503,0.367022,15_63579093,-19.355,1.84963e-83,0.0593927,cg09494705,0.0317728452230478
15,63623346,.,2503,0.365806,15_63623346,-17.2425,1.27507e-66,0.1001091,cg02919090,0.181092223547896
15,63630275,.,2503,0.369464,15_63630275,-19.321,3.57921e-83,0.4201418,cg26817573,0.858839418961328
15,63811650,.,2503,0.615174,15_63811650,24.3517,5.55744e-131,0.1058445,cg24679423,0.207880012127942
15,63860602,.,2503,0.643127,15_63860602,24.2805,3.14844e-130,-0.1742024,cg11363701,0.486822676101261
15,63878486,.,2503,0.520986,15_63878486,23.1837,6.64252e-119,-0.1052774,cg11875268,0.205355982658618
15,63938731,.,2503,0.33243,15_63938731,-18.4146,1.00327e-75,0.1032185,cg16447058,0.195803259581271
15,63949677,.,2503,0.317245,15_63949677,-14.3731,7.63191e-47,-0.0826213,cg07619672,0.105328025389925
15,64059546,.,2503,0.313733,15_64059546,18.3286,4.89534e-75,-0.1242908,cg26097711,0.294661736737032
15,64065513,.,2503,0.307731,15_64065513,18.2516,2.01101e-74,-0.1581128,cg00152322,0.433534546915053
15,64112875,.,2503,0.315549,15_64112875,18.3483,3.40296e-75,-0.3645608,cg10949862,0.805122086636032
15,64144256,.,2503,0.317979,15_64144256,18.4099,1.09328e-75,0.1123073,cg07196571,0.238408562011978
15,64147333,.,2503,0.314905,15_64147333,18.3407,3.91409e-75,0.1222884,cg14004161,0.285609094381377
15,64188689,.,2503,0.698675,15_64188689,22.3217,2.27223e-110,0.1920888,cg21838952,0.539512283478829
