#CHROM,POS,ID,OBS_CT,HUDSON_FST,coords,z.glm,p.glm,beta.godmc,cpg.godmc,pct.godmc
13,59357224,.,347,0.0510067,13_59357224,-3.86895,0.000109303,-0.0696331,cg10375559,0.0600805641855575
13,73721225,.,347,0.0562939,13_73721225,-3.7732,0.000161168,0.0736359,cg13960999,0.0732007922538678
13,73732436,.,347,0.0545492,13_73732436,-3.76918,0.000163783,0.1685698,cg21790851,0.469091467520348
13,73733993,.,347,0.0470157,13_73733993,-3.50267,0.000460625,0.1579024,cg07749664,0.432648577132529
13,75676440,.,347,0.0643525,13_75676440,4.35354,1.33955e-05,0.3194116,cg04757411,0.753050689284491
13,75679111,.,347,0.0607185,13_75679111,4.22908,2.34649e-05,0.0861071,cg25755057,0.119554731275521
13,75757123,.,347,0.046287,13_75757123,-3.32279,0.000891225,0.1820612,cg10645091,0.510417035820743
13,75870254,.,347,0.0501991,13_75870254,-3.58611,0.000335645,0.2575951,cg19496772,0.673797739005115
13,75904047,.,347,0.0605727,13_75904047,-3.8169,0.000135138,0.1907334,cg11747081,0.535645517583547
13,75909567,.,347,0.0657078,13_75909567,-4.07845,4.53363e-05,-0.0798936,cg19861914,0.0949090207474435
13,76476277,.,347,0.0579957,13_76476277,3.94425,8.00494e-05,0.1093919,cg08506585,0.224579558117649
13,76480866,.,347,0.0438259,13_76480866,3.56914,0.000358155,0.535407,cg01407447,0.924054670242047
13,76763448,.,347,0.0435209,13_76763448,-3.12099,0.00180246,0.1402774,ch.13.76200044F,0.36445646738253
13,76985873,.,347,0.0539796,13_76985873,-3.74904,0.000177515,0.096076,cg25287211,0.162927874184416
13,77796547,.,347,0.0488949,13_77796547,-3.5245,0.000424275,-0.144808,cg12321193,0.382573565024276
13,77938559,.,347,0.0455546,13_77938559,-3.54008,0.00040001,0.331647,cg26622320,0.766793065022307
13,77940433,.,347,0.0443788,13_77940433,-3.48942,0.00048407,0.3122312,cg15699226,0.745325032780882
13,77949349,.,347,0.0433459,13_77949349,-3.47981,0.000501769,0.0910016,cg08634041,0.140278548899626
13,77964653,.,347,0.0433459,13_77964653,-3.47981,0.000501769,-0.3346231,cg06106063,0.770143999621986
13,78242366,.,347,0.0437883,13_78242366,-3.55975,0.000371202,0.1034111,cg01159003,0.196720730511618
13,78310916,.,347,0.055183,13_78310916,-3.66317,0.000249114,0.5881282,cg11301879,0.941372426257782
13,78403252,.,347,0.0470213,13_78403252,-3.48469,0.000492709,-0.092551,cg13338137,0.14693316637725
13,78403319,.,347,0.0458311,13_78403319,-3.4534,0.000553564,-0.1707107,cg11806672,0.475757897928406
13,78502516,.,347,0.056149,13_78502516,-3.6585,0.000253693,0.3657409,cg05295671,0.806386070192433
13,84361991,.,347,0.0497882,13_84361991,-2.84943,0.00437974,0.307743,cg15017119,0.740312412633535
13,85351414,.,347,0.0720001,13_85351414,4.45448,8.4097e-06,-0.3489573,cg09875385,0.78724124760296
13,88607445,.,347,0.0456916,13_88607445,3.67967,0.000233536,-0.0455986,cg04479219,0.00677668442543875
13,89163334,.,347,0.0479871,13_89163334,4.09383,4.24311e-05,0.1721129,cg03871717,0.480270437354061
13,89930481,.,347,0.0460936,13_89930481,3.88647,0.000101712,-0.0888917,cg24629663,0.131158966604846
13,90746853,.,347,0.0569916,13_90746853,4.16018,3.17993e-05,0.2227519,cg26398691,0.610496182454648
13,90921354,.,347,0.0607946,13_90921354,4.08911,4.33038e-05,-0.1774318,cg02347881,0.49668647301336
13,93089955,.,347,0.0646777,13_93089955,4.2683,1.96965e-05,0.0927818,cg11101030,0.147917577246721
13,93102877,.,347,0.051374,13_93102877,-3.75245,0.000175113,-0.1011447,cg25866212,0.185766206356144
13,93116609,.,347,0.0443676,13_93116609,-3.51974,0.000431972,0.2372417,cg24940155,0.638776337912813
13,93383399,.,347,0.0466849,13_93383399,-3.54582,0.000391397,-0.5105224,cg01537769,0.913474222216972
13,93393791,.,347,0.0669421,13_93393791,4.14561,3.38905e-05,0.5096637,cg14118175,0.913060769651794
13,93399263,.,347,0.0678147,13_93399263,4.17347,3e-05,0.289723,cg04301742,0.719127890722518
13,93400671,.,347,0.0438087,13_93400671,3.46953,0.000521367,0.1700421,cg16069359,0.473655196311216
13,96396750,.,347,0.0449465,13_96396750,-3.53432,0.000408827,0.3358918,cg24663970,0.771722994656618
13,96730116,.,347,0.0646472,13_96730116,-3.94623,7.93929e-05,0.2251209,cg09122588,0.61533160864549
13,98444368,.,347,0.0820575,13_98444368,4.59637,4.29908e-06,0.1685864,cg25122125,0.469146594529038
13,98448220,.,347,0.0490022,13_98448220,3.85448,0.000115976,0.165552,cg02183491,0.459282797616938
13,98837103,.,347,0.0484379,13_98837103,-3.5099,0.000448277,-0.104834,cg04821942,0.203261156328384
13,99128207,.,347,0.0548592,13_99128207,-3.70772,0.000209133,0.081505,cg21966289,0.100980866990341
13,99175415,.,347,0.0664934,13_99175415,-3.88829,0.000100954,-0.141672,cg09676794,0.370067609338515
13,99185940,.,347,0.0804604,13_99185940,4.51386,6.36569e-06,0.0591438,cg10972431,0.0311703857709315
13,99204226,.,347,0.0877902,13_99204226,4.71451,2.42288e-06,0.1651638,cg09561830,0.457908560043157
13,99229428,.,347,0.0903291,13_99229428,4.86892,1.12211e-06,-0.2109628,cg07450210,0.585090506735339
13,99242319,.,347,0.0701611,13_99242319,-3.98727,6.68369e-05,0.1804073,cg12578486,0.505652487212503
13,99271586,.,347,0.0627779,13_99271586,-3.80794,0.00014013,-0.093733,cg11667400,0.152213546281093
13,99401737,.,347,0.0706606,13_99401737,-4.17485,2.98177e-05,-0.0957278,cg10736330,0.16133706621935
13,99418203,.,347,0.0533559,13_99418203,3.94218,8.07441e-05,0.3865352,cg02794779,0.828346307868593
13,99436604,.,347,0.0466134,13_99436604,-3.18978,0.0014238,0.1251125,cg16941122,0.298280431093208
13,99588226,.,347,0.0477047,13_99588226,-3.35902,0.000782201,-0.1720795,cg23618588,0.480195622127981
13,99593884,.,347,0.0634394,13_99593884,4.30592,1.6629e-05,-0.1612401,cg22853485,0.444331565331412
13,99601901,.,347,0.045,13_99601901,-3.30432,0.000952065,-0.1178871,cg27300028,0.264782898026847
13,99642156,.,347,0.0442878,13_99642156,3.76133,0.000169012,0.199863,cg02168723,0.559271378450852
13,99653672,.,347,0.0693693,13_99653672,-3.88396,0.000102771,-0.0849568,cg12127863,0.114805933241192
13,99654502,.,347,0.0731356,13_99654502,-4.37484,1.21523e-05,-0.0464947,cg23862604,0.00793041396445883
13,99736654,.,347,0.0509323,13_99736654,3.93715,8.24546e-05,-0.0816508,cg05833851,0.101579388798979
13,99785243,.,347,0.0491109,13_99785243,3.90639,9.36843e-05,0.193571,cg18696495,0.543831878374068
13,99912700,.,347,0.0454623,13_99912700,-3.33033,0.000867417,0.1338889,cg11195797,0.337605676506838
13,100129838,.,347,0.056184,13_100129838,4.12786,3.6616e-05,-0.1859142,cg06568323,0.521635382089235
13,100845757,.,347,0.0509035,13_100845757,-2.87295,0.00406658,0.2656924,cg26005329,0.686039872577857
13,101412246,.,347,0.0971877,13_101412246,4.87954,1.06336e-06,-0.1186921,cg22746426,0.268511846400403
13,101420340,.,347,0.0738915,13_101420340,4.27155,1.94115e-05,0.2065218,cg22909609,0.575321213266708
13,101423125,.,347,0.0597647,13_101423125,3.93223,8.41614e-05,0.1101852,cg21116266,0.228292755917294
13,101434336,.,347,0.0620184,13_101434336,3.99693,6.41693e-05,0.1322112,cg18115507,0.330356474864053
13,102846025,.,347,0.0680685,13_102846025,4.42633,9.5848e-06,-0.1534182,cg08568554,0.415830901838486
13,102863642,.,347,0.0480709,13_102863642,3.75591,0.000172711,-0.2813266,cg01783816,0.708074925480097
13,106183039,.,347,0.0445982,13_106183039,-3.31404,0.000919569,0.059583,cg08141959,0.0322965518056064
13,106287136,.,347,0.0556818,13_106287136,3.9681,7.24485e-05,0.3660179,cg13975106,0.806701081670663
13,106348879,.,347,0.0910608,13_106348879,-4.90759,9.22027e-07,0.1199622,cg27604620,0.274374997538973
13,106680106,.,347,0.0439509,13_106680106,3.71242,0.000205287,0.0591971,cg13810695,0.0312806397883123
13,106685349,.,347,0.0679835,13_106685349,4.59229,4.38416e-06,0.2277133,cg01281231,0.620541110966731
13,106687771,.,347,0.043663,13_106687771,3.69496,0.000219918,0.1108374,cg02629791,0.231411369551778
13,107819137,.,347,0.0656275,13_107819137,-4.03346,5.49607e-05,-0.1675362,cg23026106,0.465693281198934
13,108820538,.,347,0.0886736,13_108820538,-4.3775,1.20047e-05,-0.0752184,cg16938282,0.0783827310707634
13,109488253,.,347,0.0454394,13_109488253,-3.09625,0.00195983,-0.1833272,cg12689205,0.514252300568202
13,110771620,.,347,0.0613585,13_110771620,4.23127,2.3238e-05,-0.0800267,cg24331049,0.0953539744604444
13,110898041,.,347,0.0468315,13_110898041,-3.6341,0.000278947,0.1772916,cg27248875,0.496367523891652
13,111153658,.,347,0.0466306,13_111153658,-3.14051,0.00168656,0.168284,cg06846640,0.468107056650877
13,112135764,.,347,0.0446502,13_112135764,-3.23811,0.00120323,0.2729497,cg07140767,0.696651821750755
13,112944061,.,347,0.0456455,13_112944061,-3.49184,0.000479714,-0.5102068,cg07310677,0.913285215330034
13,114051824,.,347,0.0458476,13_114051824,-3.12655,0.00176871,-0.6618443,cg24931584,0.958914627951756
13,114301238,.,347,0.0432346,13_114301238,-3.23416,0.00122001,0.1760901,cg10893437,0.492614949657228
14,20202301,.,347,0.0488115,14_20202301,-3.31979,0.000900837,-0.4854756,cg16746221,0.901444721392036
14,20432651,.,347,0.053777,14_20432651,3.93088,8.46349e-05,0.0451386,cg02283487,0.00617816261680035
14,20445133,.,347,0.0457129,14_20445133,-3.50593,0.000455022,0.1317457,cg10982443,0.328375840194677
14,20628375,.,347,0.0450008,14_20628375,-3.44753,0.000565745,0.3584013,cg04962528,0.798329651636681
14,20634263,.,347,0.0476244,14_20634263,-3.53974,0.000400529,-0.1323522,cg01762070,0.330927433168346
14,20634468,.,347,0.0476244,14_20634468,-3.53974,0.000400529,0.2504847,cg24768167,0.662110813162755
14,20742572,.,347,0.0394858,14_20742572,-3.3048,0.00095044,-0.171936,cg07967723,0.47975066841498
14,20745511,.,347,0.046647,14_20745511,3.70592,0.000210627,-0.0519645,cg06720660,0.0163569710071311
14,20746279,.,347,0.0460936,14_20746279,3.71336,0.000204522,-0.130777,cg15451892,0.324312192125501
14,20964974,.,347,0.0561801,14_20964974,-3.87739,0.000105583,0.1347313,cg20902783,0.34121255793258
14,20965232,.,347,0.0531688,14_20965232,-3.78826,0.000151709,-0.1547149,cg07525077,0.420910461924956
14,20967965,.,347,0.0481107,14_20967965,-3.61933,0.000295366,0.0580328,cg14837974,0.028740859745077
14,20969149,.,347,0.047706,14_20969149,-3.58042,0.000343041,-0.1223395,cg02113971,0.28584535299005
14,21155489,.,347,0.0647746,14_21155489,4.2037,2.6259e-05,0.1471418,cg07311759,0.391878216562516
14,21529974,.,347,0.043663,14_21529974,3.69496,0.000219918,-0.2168912,cg21876626,0.598482432203623
14,21531059,.,347,0.0488111,14_21531059,3.88534,0.000102187,-0.194671,cg00800229,0.546600041739021
14,21872465,.,347,0.040616,14_21872465,3.44693,0.000566993,0.048022,cg18815018,0.0100094897207817
14,22422803,.,347,0.0388056,14_22422803,3.76594,0.000165923,-0.0609948,cg00994629,0.0356829251965869
14,22430854,.,347,0.0466032,14_22430854,-3.45153,0.000557411,-0.1103757,cg27295118,0.229285042073721
14,22442239,.,347,0.0408197,14_22442239,3.43642,0.000589465,0.0434114,cg19790323,0.00447316299087648
14,23286389,.,347,0.0411446,14_23286389,-3.36708,0.000759694,-0.2829568,cg07447157,0.710193377671199
14,23417055,.,347,0.0480139,14_23417055,4.02907,5.59989e-05,-0.1294129,cg05334655,0.317909583830461
14,24265439,.,347,0.0593827,14_24265439,-3.88991,0.00010028,0.6185107,cg01658259,0.949342216657019
14,24265924,.,347,0.0555446,14_24265924,-3.86948,0.000109069,-0.1234602,cg08198430,0.290920975433042
14,24266418,.,347,0.0591721,14_24266418,-3.9521,7.74698e-05,0.1151744,cg06824727,0.251828050984608
14,24271066,.,347,0.0565828,14_24271066,-3.80251,0.000143235,0.2296652,cg11147815,0.624293685201154
14,24291602,.,347,0.0463596,14_24291602,-3.44429,0.000572563,0.4334949,cg06741909,0.869380490551625
14,24313752,.,347,0.0449929,14_24313752,-3.42975,0.000604131,-0.0738132,cg05243890,0.073771750558161
14,24317770,.,347,0.0538657,14_24317770,-3.69421,0.000220569,-0.1211424,cg01174240,0.280041266503648
14,24325108,.,347,0.0512295,14_24325108,-3.47263,0.000515391,-0.4312045,cg02879798,0.867537673403975
14,24331673,.,347,0.0407208,14_24331673,3.31668,0.000910926,0.0980316,cg19558628,0.171913576600947
14,24355147,.,347,0.0599764,14_24355147,-3.66978,0.000242759,0.1144998,cg15346168,0.248776377289247
14,24368462,.,347,0.0463596,14_24368462,-3.33004,0.000868341,0.1656264,cg00462311,0.459499368008222
14,24432618,.,347,0.0374284,14_24432618,-2.9596,0.0030804,0.3417549,cg23099211,0.778621746029871
14,30678292,.,347,0.0387137,14_30678292,3.18853,0.00142999,0.2217596,cg11248957,0.608499797211361
14,30937991,.,347,0.052028,14_30937991,4.23864,2.24875e-05,-0.0533058,cg01024962,0.0189243145547116
14,30984311,.,347,0.0599281,14_30984311,4.58008,4.64807e-06,0.0926062,cg23974248,0.147141861481578
14,32302140,.,347,0.0907961,14_32302140,-4.64292,3.43513e-06,-0.0808445,cg23017594,0.098259955347123
14,32512278,.,347,0.0428871,14_32512278,3.56831,0.000359297,-0.0718445,cg07185587,0.0672313247413953
14,33711565,.,347,0.0448758,14_33711565,-3.31587,0.000913575,-0.188411,cg23300467,0.528849144940719
14,34654727,.,347,0.039797,14_34654727,3.39154,0.000695004,-0.0675998,cg26967526,0.0535873900905264
14,34781511,.,347,0.0481708,14_34781511,-3.47201,0.000516579,0.0747039,cg10561989,0.0766422926535386
14,34844110,.,347,0.0481708,14_34844110,-3.47201,0.000516579,-0.1317883,cg23021168,0.32855697179466
14,35064744,.,347,0.0476215,14_35064744,3.96323,7.39412e-05,0.086284,cg23050178,0.120342259971098
14,35133067,.,347,0.0375425,14_35133067,3.56082,0.000369693,-0.0913342,cg10805229,0.141680349977752
14,53921575,.,347,0.0436403,14_53921575,3.77843,0.000157823,-0.1680267,cg01964170,0.467260463303132
14,57056817,.,347,0.0453297,14_57056817,-3.5781,0.000346095,0.0472419,cg07084004,0.00889513661654047
14,60147293,.,347,0.0378303,14_60147293,3.47991,0.000501588,-0.074238,cg19610529,0.0751262999145531
14,60190408,.,347,0.0439502,14_60190408,-3.14164,0.00168007,0.5265733,cg13624631,0.920656483920633
14,60197880,.,347,0.0388691,14_60197880,3.68156,0.00023181,-0.2744109,cg11866719,0.6987269598636
14,64345155,.,347,0.0414313,14_64345155,-3.07512,0.00210415,-0.1302736,cg15229027,0.321929917821381
14,64971219,.,347,0.0730422,14_64971219,-4.4242,9.67982e-06,0.4276323,cg20252067,0.864722258317288
14,64998322,.,347,0.0512295,14_64998322,-3.78697,0.000152493,0.0655944,cg08164191,0.0480353127867097
14,68605028,.,347,0.0644029,14_68605028,-3.94476,7.98808e-05,0.6518066,cg06572093,0.95693399328238
14,68605219,.,347,0.0664934,14_68605219,-3.97025,7.17983e-05,0.6027796,cg12813394,0.945467575474781
14,68624972,.,347,0.0454286,14_68624972,-3.36872,0.000755192,0.1682349,cg13067714,0.467949550911761
14,69878057,.,347,0.044306,14_69878057,3.57548,0.00034959,0.1411737,cg18255426,0.368008221799582
14,70644644,.,347,0.0497013,14_70644644,-3.53652,0.000405433,-0.0545201,cg01080375,0.0211845219110171
14,70647058,.,347,0.0471863,14_70647058,-3.46118,0.000537807,-0.1177141,cg11812810,0.264074122200828
14,70661273,.,347,0.0575872,14_70661273,-3.86667,0.000110333,-0.1338694,cg03762817,0.337542674211192
14,70886346,.,347,0.0398251,14_70886346,-3.10163,0.00192461,-0.0992483,cg16747567,0.177209707078702
14,70888331,.,347,0.0543213,14_70888331,3.64549,0.000266879,0.4216906,cg07012739,0.860016774361216
14,70889315,.,347,0.0605524,14_70889315,3.83816,0.000123957,0.1420659,cg02058870,0.371626916155757
14,70895537,.,347,0.0527546,14_70895537,3.55978,0.000371166,0.3272924,cg00765522,0.761804070735828
14,70908453,.,347,0.0604018,14_70908453,3.84569,0.000120213,0.1230579,cg11877773,0.289011218346269
14,71144697,.,347,0.0774041,14_71144697,4.32907,1.49742e-05,0.0651217,cg14009504,0.0466689504998838
14,74475610,.,347,0.0462976,14_74475610,-3.3399,0.000838072,0.3084216,cg01568317,0.740969999094342
14,75460614,.,347,0.0432957,14_75460614,-3.44167,0.000578133,-0.1704676,cg01624173,0.474946743371962
14,76267845,.,347,0.0380597,14_76267845,-3.35927,0.000781487,-0.2707878,cg00961415,0.69347808110758
14,76336017,.,347,0.0644888,14_76336017,-3.77705,0.000158698,-0.1199362,cg19872936,0.274248992947681
14,76765015,.,347,0.0391627,14_76765015,-3.15208,0.00162111,-0.6106933,cg12090942,0.947345831413732
14,77092978,.,347,0.0433665,14_77092978,-3.35315,0.000798969,0.0573311,cg26117010,0.027039797762631
14,81250629,.,347,0.0394453,14_81250629,3.27061,0.00107316,-0.0602573,cg14410738,0.0339149232750168
14,81261850,.,347,0.0565515,14_81261850,-3.53032,0.000415052,-0.3286876,cg21834684,0.763355502266114
14,81354990,.,347,0.0758357,14_81354990,-4.28914,1.79367e-05,-0.1478524,cg23690444,0.394551876483999
14,81389979,.,347,0.0628589,14_81389979,-4.08149,4.47481e-05,0.0430492,cg02657438,0.0041935903039467
14,85615776,.,347,0.0493867,14_85615776,-3.54084,0.000398854,0.1366077,cg15922990,0.349150847183994
14,85628324,.,347,0.0452756,14_85628324,-3.40205,0.000668812,0.2876501,cg05381290,0.71635185207061
14,92708358,.,347,0.0383561,14_92708358,-3.27228,0.00106682,-0.1270972,cg22840852,0.307333073448864
14,93484210,.,347,0.0446423,14_93484210,3.92838,8.55186e-05,-0.3484513,cg02934563,0.786623037576932
14,93901522,.,347,0.0483328,14_93901522,-3.37109,0.000748708,0.1131626,cg16736080,0.24242495835942
14,93902188,.,347,0.0410583,14_93902188,-3.18711,0.00143703,0.1144295,cg01636505,0.248453490524061
14,93915482,.,347,0.0500231,14_93915482,-3.45674,0.000546759,-0.46687,cg00592315,0.890887899227828
14,95746910,.,347,0.0382143,14_95746910,-3.31752,0.000908215,0.0843875,cg19909117,0.112415783650117
14,98044329,.,347,0.0498756,14_98044329,3.97952,6.90544e-05,-0.0967865,cg02224994,0.166211868844971
14,99650393,.,347,0.0381458,14_99650393,-3.16862,0.00153166,0.2319163,cg19971102,0.628660531818128
14,100055341,.,347,0.038726,14_100055341,3.53411,0.000409143,-0.1253758,cg05281145,0.299461724136573
14,100190820,.,347,0.0542695,14_100190820,-3.72993,0.000191531,0.4148527,cg14866419,0.854551325213913
14,100254480,.,347,0.0542236,14_100254480,3.92827,8.55592e-05,0.2497384,cg13185188,0.660858642536787
14,100300327,.,347,0.0380597,14_100300327,-3.07706,0.00209054,0.270991,cg18101488,0.693773404368422
14,100301684,.,347,0.0380812,14_100301684,-3.10676,0.0018915,-0.1456012,cg00978783,0.385577986997901
14,100658384,.,347,0.0523117,14_100658384,3.60366,0.000313767,-0.5931153,cg07957069,0.942904169570679
14,100673310,.,347,0.0536005,14_100673310,3.67256,0.000240134,0.1309691,cg19590140,0.325119409038467
14,100673689,.,347,0.054819,14_100673689,-3.76566,0.000166113,0.1006194,cg15986276,0.18339180733898
14,100676553,.,347,0.0567662,14_100676553,3.6786,0.000234521,-0.4946088,cg15871797,0.905984824322036
14,100702154,.,347,0.0604808,14_100702154,3.86334,0.000111847,0.0922234,cg09971646,0.145614055812159
14,100709875,.,347,0.0584414,14_100709875,3.87116,0.000108318,0.1590822,cg17008318,0.436822479219087
14,100962950,.,347,0.0600576,14_100962950,4.235,2.28556e-05,-0.1874216,cg04550367,0.526108545080111
14,101007365,.,347,0.0393688,14_101007365,3.58319,0.000339423,-0.4987089,cg23935255,0.907957583704456
14,101073662,.,347,0.0371195,14_101073662,-3.28452,0.00102155,-0.1909659,cg15512715,0.536299166400876
14,101354374,.,347,0.0382433,14_101354374,3.56156,0.000368654,-0.5605649,cg24751707,0.932953744502065
14,101383404,.,347,0.0388691,14_101383404,3.44197,0.0005775,0.2343629,cg27129656,0.633405392208979
14,101436528,.,347,0.0496232,14_101436528,-3.58687,0.000334673,-0.1998152,cg02854229,0.559133560929126
14,102551795,.,347,0.101179,14_102551795,5.13389,2.83808e-07,0.4292346,cg09978105,0.866033493595423
14,102558050,.,347,0.0391806,14_102558050,-3.09977,0.00193668,0.2887436,cg23461800,0.717793029583516
14,102558369,.,347,0.0391806,14_102558369,-3.09977,0.00193668,-0.1586921,cg21486470,0.435503368653995
14,102560086,.,347,0.0407043,14_102560086,-3.24699,0.00116631,-0.074547,cg03532263,0.076150087218803
14,102572371,.,347,0.0407043,14_102572371,-3.24699,0.00116631,-0.1251818,cg21920469,0.298646631936651
14,102590589,.,347,0.0405912,14_102590589,-3.11443,0.001843,-0.489368,cg11097968,0.903397792557066
14,102591174,.,347,0.0408096,14_102591174,-3.23176,0.00123031,-0.2007434,cg18304280,0.561563086954981
14,102771884,.,347,0.0414683,14_102771884,-3.22866,0.00124372,-0.148312,cg02064284,0.396331691336003
14,102913871,.,347,0.0415996,14_102913871,-3.16143,0.00156997,0.2906885,cg18924816,0.720254056757193
14,103151613,.,347,0.0472038,14_103151613,-3.35684,0.000788373,0.0920004,cg07106394,0.144657208447033
14,103154277,.,347,0.0491881,14_103154277,-3.42769,0.000608737,-0.1982327,cg18329187,0.555325859686012
14,103158072,.,347,0.0556835,14_103158072,-3.54247,0.000396401,0.2633275,cg24810305,0.682681062691222
14,103159951,.,347,0.0514604,14_103159951,-3.46869,0.000522995,-0.6323432,cg01832802,0.952543520804539
14,103170934,.,347,0.0500231,14_103170934,-3.4331,0.000596725,-0.6699056,cg01545493,0.960446371264653
14,103172956,.,347,0.057083,14_103172956,-3.58958,0.000331214,-0.2356423,cg26269286,0.635866419382656
14,103190209,.,347,0.0433342,14_103190209,-3.24144,0.00118929,-0.1858054,cg02360199,0.521257368315358
14,103190489,.,347,0.0423019,14_103190489,-3.14703,0.00164941,0.2173452,cg24130564,0.59947471836005
14,103598902,.,347,0.0407871,14_103598902,-2.76432,0.00570415,-1.1900903,cg01651570,0.995995416582992
14,103655973,.,347,0.0379119,14_103655973,3.37757,0.000731291,-0.1942362,cg23369670,0.545548690930426
14,103702364,.,347,0.040636,14_103702364,3.45244,0.000555539,0.2190046,cg10028434,0.602817777672774
14,103729273,.,347,0.0401983,14_103729273,3.28389,0.00102386,0.0628943,cg11759121,0.0406128548308979
14,103729327,.,347,0.0464281,14_103729327,3.52314,0.000426459,-0.279695,cg19838043,0.705881658062916
14,104412407,.,347,0.0418348,14_104412407,-3.20023,0.00137317,0.1693549,cg23368458,0.471572182911415
14,104413457,.,347,0.0418348,14_104413457,-3.20023,0.00137317,0.188064,cg21820652,0.527892297575593
14,104415223,.,347,0.0418348,14_104415223,-3.20023,0.00137317,-0.0896286,cg06878108,0.134316956674109
14,104434361,.,347,0.0675576,14_104434361,-3.92477,8.68122e-05,0.0967505,cg02072589,0.166070113679767
14,104486001,.,347,0.0452843,14_104486001,-3.35912,0.000781911,0.0808054,cg05009172,0.0981536389732201
14,104525134,.,347,0.0449404,14_104525134,3.6048,0.00031239,0.1406574,cg00908381,0.365937021330215
14,104537231,.,347,0.0382143,14_104537231,-3.15404,0.00161029,0.1627664,cg04180929,0.449722199252635
14,104562502,.,347,0.043504,14_104562502,-3.5452,0.000392317,0.159394,cg01528369,0.437921081749416
14,104590765,.,347,0.0425107,14_104590765,-3.35761,0.000786185,0.1740156,cg09964012,0.486255655440445
14,104592421,.,347,0.0535408,14_104592421,-3.60987,0.000306346,0.1747878,cg24689699,0.488630054457609
14,104611287,.,347,0.044654,14_104611287,3.49239,0.000478714,-0.133588,cg04115006,0.336215688359145
14,104614173,.,347,0.0639904,14_104614173,-4.08945,4.32389e-05,-0.2139675,cg10281977,0.591898692308601
14,104614366,.,347,0.0639904,14_104614366,-4.08945,4.32389e-05,-0.0906942,cg00107187,0.138994877125835
14,104624013,.,347,0.0826499,14_104624013,-4.47216,7.7435e-06,0.06839,cg01267415,0.0560996066294166
14,104644607,.,347,0.0419932,14_104644607,-3.33997,0.000837862,-0.4411685,cg10793244,0.874794750333715
14,104667218,.,347,0.0623906,14_104667218,-3.91941,8.8767e-05,-0.6549736,cg10938556,0.95754826566493
14,104682295,.,347,0.0504959,14_104682295,-3.54706,0.000389562,0.5400309,cg05339415,0.925810859233183
14,104683936,.,347,0.0491265,14_104683936,3.63184,0.000281413,0.1318385,cg26333564,0.328801105690289
14,105450460,.,347,0.0572733,14_105450460,3.91262,9.12984e-05,0.4775254,cg04439622,0.8972314428707
14,105461096,.,347,0.0439686,14_105461096,3.60434,0.000312946,-0.1433485,cg18182566,0.376521406998768
14,105543235,.,347,0.0424389,14_105543235,3.45283,0.000554729,-0.1239833,cg19722689,0.293255998015428
14,106776648,.,347,0.0389933,14_106776648,3.46881,0.000522765,0.2740568,cg18975804,0.698289881437555
14,106777674,.,347,0.0391257,14_106777674,3.46153,0.000537113,-0.4174233,cg24746738,0.856736717344138
15,26829648,.,347,0.0748682,15_26829648,-3.73507,0.00018766,0.4767012,cg10318222,0.89672742450553
15,27031881,.,347,0.0523132,15_27031881,-3.68703,0.000226887,0.0488694,cg11545923,0.011324662642395
15,27960418,.,347,0.0785504,15_27960418,-4.0762,4.57776e-05,-0.1110153,cg20129314,0.232293401690824
15,31215853,.,347,0.0793588,15_31215853,-3.99217,6.54718e-05,0.1564887,cg15751117,0.427234317350438
15,31442233,.,347,0.0995886,15_31442233,-4.36652,1.26243e-05,-0.1452559,cg12878796,0.384325816371934
15,32011074,.,347,0.0629337,15_32011074,-3.56998,0.000357008,-0.2762056,cg09214243,0.701124984741632
15,34288969,.,347,0.0620532,15_34288969,4.57508,4.76037e-06,0.2899921,cg18464823,0.719458652774661
15,34825513,.,347,0.0649054,15_34825513,4.19978,2.67178e-05,-0.3651424,cg24646951,0.805728483731626
15,34835615,.,347,0.0520989,15_34835615,-3.72519,0.00019517,0.182553,cg19599611,0.511842462759737
15,34838281,.,347,0.0565464,15_34838281,3.99215,6.54762e-05,-0.1072474,cg03283990,0.214625195405558
15,37000622,.,347,0.0571593,15_37000622,-3.70094,0.000214805,-0.1313354,cg24776427,0.326655089994842
15,39674897,.,347,0.0838023,15_39674897,-4.72471,2.30442e-06,-0.1880619,cg23849826,0.527876547001681
15,40362016,.,347,0.0608004,15_40362016,-3.5715,0.000354943,-0.3875156,cg02792829,0.829244090581551
15,40370900,.,347,0.0594325,15_40370900,-3.52744,0.000419606,0.112006,cg01376665,0.236955571568639
15,44724233,.,347,0.0648368,15_44724233,-3.65828,0.000253912,0.3992543,cg05439368,0.840348245189184
15,44724394,.,347,0.0910583,15_44724394,-4.02364,5.73049e-05,0.22615,cg21954370,0.6173594950366
15,44738365,.,347,0.0910583,15_44738365,-4.02364,5.73049e-05,-0.5431824,cg13618776,0.926984276989593
15,44930506,.,347,0.0714514,15_44930506,-4.04005,5.34406e-05,0.1525176,cg14910265,0.412468154308373
15,45133454,.,347,0.0635875,15_45133454,-3.81309,0.000137242,0.5275419,cg10760299,0.92095968246843
15,45487612,.,347,0.0697801,15_45487612,-4.26079,2.03708e-05,0.38455,cg26924012,0.826361735555739
15,45634485,.,347,0.0765114,15_45634485,-4.26184,2.02749e-05,0.5519315,cg25121621,0.930095015337121
